ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,מארז סודה קינלי 1.5 ליטר שישייה,החברה המרכזית להפצת משקאות בעמ,,,יח`,90,"100 מ""ל",0,1,19.9,0.22,1,1,,
7.2907E+12,1,25,0,2016/08/08 10:24,7.29001E+12,1,מיץ רימונים סחוט פרימור (1 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,1,1 ליטר,0,1,22.2,22.2,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה קל תפוזים 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה קל ענבים 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,100 גרם,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה בטעם תות בננה 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,100 גרם,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה קל אשכולית 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה קל דיאט אשכוליות 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה קל תפוחים 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,100 גרם,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/08/21 14:21,7.29001E+12,1,משקה קל מנגו 1.5 ליטר פרימור,גניר (1992) בעמ,,,יח`,1,,0,1,5.8,5.8,1,1,,
7.2907E+12,1,25,0,2019/06/02 10:38,7.29001E+12,1,פיצה מרגריטה GFREE 400 גר,גורי מוצרי צריכה (1991) בעמ,,,יח`,4,100 גרם,0,1,24.9,6.23,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,מגבונים להסרת איפור נטורל קר,פישר תעשיות פרמצבטיות בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,25,0,2020/02/16 12:46,7.29001E+12,1,פסטה א-לה רומר להקפצה 450 גר` מאמא עוף,תנובה קפואים,,,יח`,4.5,100 גרם,0,1,19.9,4.42,1,1,,
7.2907E+12,1,25,0,2020/02/16 12:46,7.29001E+12,1,חגיגה אסייתית להקפצה 450 גר` מאמא עוף,תנובה קפואים,,,יח`,4.5,100 גרם,0,1,19.9,4.42,1,1,,
7.2907E+12,1,25,0,2020/02/16 12:46,7.29001E+12,1,ירוק גלילי להקפצה 450 גר` מאמא עוף,תנובה קפואים,,,יח`,4.5,100 גרם,0,1,19.9,4.42,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,אבקת שוקו 500 גר`,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,גריסי פנינה 1 קג,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,10,100 גרם,0,1,10,1,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,בורגול מיה (1 קג),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,10,100 גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,25,0,2017/03/07 11:29,7.29001E+12,1,שמן אגוזי מלך מיה (1 ליטר),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,10,"100 מ""ל",0,1,29.9,2.99,0,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,מים בטעם פירות יער שוופס (1.5 ליטר),יפאורה,,,יח`,15,"100 מ""ל",0,1,6.3,0.42,1,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,שוופס ווטר אפרסק 500מל,יפאורה,,,יח`,5,"100 מ""ל",0,1,4.8,0.9,1,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,מים בטעם ענבים שוופס (1.5 ליטר),יפאורה,,,יח`,15,"100 מ""ל",0,1,6.3,0.42,1,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,שוופס ווטר ענבים 500מל,יפאורה,,,יח`,5,"100 מ""ל",0,1,4.8,0.9,1,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,שוופס ווטר תפוח 500מל,יפאורה,,,יח`,5,"100 מ""ל",0,1,4.8,0.9,1,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,משקה מוגז לימונייד שוופס (1.5 ליטר),יפאורה,,,יח`,15,"100 מ""ל",0,1,6.9,0.46,1,1,,
7.2907E+12,1,25,0,2019/01/14 12:37,7.29001E+12,1,שוופס מוגז עדין 1.5 ליטר אננס,יפאורה,,,יח`,15,"100 מ""ל",0,1,6.9,0.46,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,נודלס עבה 400 גר`,דין שיווק וקליה בעמ,,,יח`,4,100 גרם,0,1,4.9,1.23,0,1,,
7.2907E+12,1,25,0,2019/04/03 08:06,7.29001E+12,1,רביעייה טונה סטארכיסט בשמן 10% תוספת,סטארקיסט דיפלומט היינץ,,,יח`,7.04,100 גרם,0,1,25.9,3.68,0,1,,
7.2907E+12,1,25,0,2018/01/15 14:22,7.29001E+12,1,ס.ק טונה ילופין בשמן זית מעולה 140 גר`,סטארקיסט דיפלומט היינץ,,,יח`,1.4,100 גרם,0,1,9.9,7.07,0,1,,
7.2907E+12,1,25,0,2019/07/21 09:46,7.29001E+12,1,סטארקיסט שפע משקל 425 גר`,סטארקיסט דיפלומט היינץ,,,יח`,4.25,100 גרם,0,1,17.9,4.21,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,רדיד אלומיניום סנו סושי (61 מטר),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,41.9,41.9,0,1,,
7.2907E+12,1,25,0,2016/08/08 10:10,7.29001E+12,1,סנו מקסימה ג`ל מרוכז בייבי,החברה הדרומית לשיווק בעמ,,,יח`,3,1 ליטר,0,1,24.9,8.3,0,1,,
7.2907E+12,1,25,0,2019/03/24 10:04,7.29001E+12,1,פסטרמה שום וצילי טירת צבי (400 גרם),תנובה קפואים,,,יח`,4,100 גרם,0,1,31.9,7.98,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,7.29001E+12,1,צמד כפרי ברבקיו ודבש 600 גר טירת צבי,תנובה קפואים,,,יח`,6,100 גרם,0,1,29.9,4.98,1,1,,
7.2907E+12,1,25,0,2019/10/03 14:57,7.29001E+12,1,עוגיות בדלי כתר ריבה 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,1,1,,
7.2907E+12,1,25,0,2016/08/04 08:05,7.29001E+12,1,עוגיות שוקולד צ`יפס אחוה (400 גרם),אחדות בעמ,,,יח`,4,100 גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,עוגת פירות יער ללא תוספת סוכר,אחדות בעמ,,,יח`,4.5,100 גרם,0,1,11.9,2.64,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,עוגת בראוניס 400 גרם אחדות,אחדות בעמ,,,יח`,4,100 גרם,0,1,11,2.75,0,1,,
7.2907E+12,1,25,0,2018/04/09 14:05,7.29001E+12,1,סירופ בטעם ענבים 4 ליטר אחוה,אחדות בעמ,,,יח`,4,1 ליטר,0,1,21.9,5.48,0,1,,
7.2907E+12,1,25,0,2018/02/19 12:18,7.29001E+12,1,רוגעלך קינמון במגש 400  גר`אחוה,אחדות בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,25,0,2018/05/10 10:22,7.29001E+12,1,ממרח טחינה עם דבש 400 גר` אחווה,אחדות בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,25,0,2019/01/17 09:00,7.29001E+12,1,עוגיות כתר בטעם תות מגש 400  גר`אחדות,אחדות בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,25,0,2019/12/09 15:45,7.29001E+12,1,עוגת שמרים קרמל אחוה (400 גרם),אחדות בעמ,,,יח`,4,100 גרם,0,1,10,2.5,0,1,,
7.2907E+12,1,25,0,2020/05/03 11:47,7.29001E+12,1,עוגת שמרים קרנץ בטעם שוקולד 400  גר`אחוו,אחדות בעמ,,,יח`,4,100 גרם,0,1,10,2.5,0,1,,
7.2907E+12,1,25,0,2019/01/30 09:10,7.29001E+12,1,תה ירוק מיקס 5 טעמים ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,0.375,100 גרם,0,1,24.9,66.4,0,1,,
7.2907E+12,1,25,0,2018/10/11 10:16,7.29001E+12,1,הגן הקסום קמומיל לימונית 25 שקיקים,תה ויסוצקי (ישראל) בעמ,,,יח`,0.375,100 גרם,0,1,17.5,46.67,0,1,,
7.2907E+12,1,25,0,2018/10/11 10:16,7.29001E+12,1,חליטת לימונית לואיזה ויסוצקי) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,0.375,100 גרם,0,1,17.5,46.67,0,1,,
7.2907E+12,1,25,0,2018/10/11 10:16,7.29001E+12,1,תה חמדת השקד ויסוצקי הגן הקסום) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,1,,0,1,17.5,17.5,0,1,,
7.2907E+12,1,25,0,2017/04/04 11:09,7.29001E+12,1,נקניקיות עוף 1.5 קג,מעדני יחיעם (1993) בעמ,,,יח`,1,,0,1,29.9,29.9,1,1,,
7.2907E+12,1,25,0,2018/02/21 08:03,7.29001E+12,1,פסטרמה של פעם דק דק יחיעם (140 גרם),מעדני יחיעם (1993) בעמ,,,יח`,1.4,100 גרם,0,1,12.9,9.21,1,1,,
7.2907E+12,1,25,0,2018/04/02 11:59,7.29001E+12,1,סלמי פפרוני 200 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,2,100 גרם,0,1,14.9,7.45,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,סנסודיין שיקום והגנה 75 מל,גורי ע.ע.ע בעמ,,,יח`,0.75,"100 מ""ל",0,1,25.9,34.53,0,1,,
7.2907E+12,1,25,0,2018/09/05 14:06,7.29001E+12,1,גבינת גאודה פרוסות 200  גר`27% say chees,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,2,100 גרם,0,1,11.9,5.95,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,רוטב טריאקי 300 מל אהרוני,דין שיווק וקליה בעמ,,,יח`,3,"100 מ""ל",0,1,8.9,2.97,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,בישקוטים וניל קקאו בונומי (200 גרם),דנשר (1963) בעמ,,,יח`,2,100 גרם,0,1,7.9,3.95,1,1,,
7.2907E+12,1,25,0,2019/10/29 10:27,7.29001E+12,1,סטיביה מרמולייט) (150,דנשר (1963) בעמ,,,יח`,1.5,100 גרם,0,1,32.9,21.93,0,1,,
7.2907E+12,1,25,0,2017/08/17 07:43,7.29001E+12,1,נגיסי אורז לתינוק תפוח,דנשר (1963) בעמ,,,יח`,1,,0,1,13.9,13.9,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,מואי עוגיות קקאו ושוקולד עם קרם ברולה,דנשר (1963) בעמ,,,יח`,1.8,100 גרם,0,1,17.9,9.94,1,1,,
7.2907E+12,1,25,0,2019/10/29 10:27,7.29001E+12,1,ממתיק נוזלי סטיביה מרמולייט (200 מל),דנשר (1963) בעמ,,,יח`,2,"100 מ""ל",0,1,32.9,16.45,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,גרנולה שוקולד מריר+לבן 400 גר` פנינה רוז,פנינה רוזנבלום בעמ,,,יח`,4,100 גרם,0,1,29.9,7.48,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,שמפו לאחר החלקה 750 מל פנינה רוזנבלום,פנינה רוזנבלום בעמ,,,יח`,7.5,"100 מ""ל",0,1,29.9,3.99,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,מסיכה לאחר החלקה 500 מל פנינה רוזנבלום,פנינה רוזנבלום בעמ,,,יח`,5,"100 מ""ל",0,1,34.9,6.98,1,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,פפריקה מעושנת 90 גר`,תבליני טעם וריח בעמ,,,יח`,0.9,100 גרם,0,1,8.9,9.89,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,דגים 90T-BUL גר`,תבליני טעם וריח בעמ,,,יח`,0.9,100 גרם,0,1,12.9,14.33,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,אורגנו עלים 30 גר`,תבליני טעם וריח בעמ,,,יח`,0.3,100 גרם,0,1,8.9,29.67,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,ראס אל חנות 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,פטרוזיליה 20 גר`,תבליני טעם וריח בעמ,,,יח`,0.2,100 גרם,0,1,8.9,44.5,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,תיבול גריל דג 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,גריל עוף 120 גר`,תבליני טעם וריח בעמ,,,יח`,1.2,100 גרם,0,1,8.9,7.42,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,תיבול לפרגית 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,תיבול לקציצות 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,תיבול קייג`ון 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/02/15 09:18,7.29001E+12,1,תיבול פילדלפיה 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/07/20 08:13,7.29001E+12,1,לציפוי מאפה מלוח מיכל 90 גר` טעם וריח,תבליני טעם וריח בעמ,,,יח`,0.9,100 גרם,0,1,10.9,12.11,0,1,,
7.2907E+12,1,25,0,2019/03/13 08:32,7.29001E+12,1,פלפל אדום מתוק 150 גר`,תבליני טעם וריח בעמ,,,יח`,1.5,100 גרם,0,1,13.9,9.27,0,1,,
7.2907E+12,1,25,0,2016/10/31 13:12,7.29001E+12,1,פיצה משפחתית מקמח מלא מעדנות (500 גרם),תנובה קפואים,,,יח`,5,100 גרם,0,1,26.9,5.38,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,7.29001E+12,1,פיצה דקה מעדנות (380 גרם),תנובה קפואים,,,יח`,3.8,100 גרם,0,1,15.9,4.18,0,1,,
7.2907E+12,1,25,0,2016/12/23 08:15,7.29001E+12,1,בצק עלים מרודד מופחת שומן מעדנות (1 קג),תנובה קפואים,,,יח`,10,100 גרם,0,1,21.9,2.19,0,1,,
7.2907E+12,1,25,0,2017/12/18 07:35,7.29001E+12,1,פיצה פוקצ`ה מרגריטה 490  גר`מעדנות,תנובה קפואים,,,יח`,4.9,100 גרם,0,1,24.9,5.08,0,1,,
7.2907E+12,1,25,0,2017/09/06 12:54,7.29001E+12,1,מטרנה צמחי 700 גר מגיל 0-12,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,59.9,8.56,0,1,,
7.2907E+12,1,25,0,2016/04/03 12:25,7.29001E+12,1,סוכריות ג`לי שמחה,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,קורנפלור מיה (500 גרם),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,5,100 גרם,0,1,8.9,1.78,1,1,,
7.2907E+12,1,25,0,2017/12/12 11:31,7.29001E+12,1,סנו פרש אוטומטיק פלורל,החברה הדרומית לשיווק בעמ,,,יח`,2.5,"100 מ""ל",0,1,13.9,5.56,0,1,,
7.2907E+12,1,25,0,2018/01/09 09:24,7.29001E+12,1,שקיות מזון סנו סושי (300),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.2907E+12,1,25,0,2019/01/29 14:36,7.29001E+12,1,מקסימה מרכך חלב ודבש סנו (4 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,4,1 ליטר,0,1,19.9,4.98,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29001E+12,1,ריצפז פרש הום 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,19.9,9.95,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,דוחה יתושים סנומט (90לילות),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,49.9,49.9,0,1,,
7.2907E+12,1,25,0,2019/10/16 14:12,7.29001E+12,1,סנו מקסימה מרכך כביסה 4 ליטר gentle bree,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,25,0,2016/06/17 08:15,7.29001E+12,1,משחת שיניים הלו קיטי 50 מל,גורי ע.ע.ע בעמ,,,יח`,0.5,"100 מ""ל",0,1,10.9,21.8,0,1,,
7.2907E+12,1,25,0,2018/12/02 12:12,7.29001E+12,1,סלמון מעושן 100 גר,סלטי שמיר 2006 בעמ,,,יח`,1,100 גרם,0,1,19.9,19.9,0,1,,
7.2907E+12,1,25,0,2016/03/30 09:10,7.29001E+12,1,מטיאס הולנדי פרובנציאל עם בצל בשמן 200,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,25,0,2016/03/30 09:10,7.29001E+12,1,הרינג כבוש עם בצל במרינת חמוץ מתוק 220 ג,סלטי שמיר 2006 בעמ,,,יח`,2.2,100 גרם,0,1,15.9,7.23,0,1,,
7.2907E+12,1,25,0,2016/03/30 09:10,7.29001E+12,1,מקרל מעושן פרוס בשמן 190 גר,סלטי שמיר 2006 בעמ,,,יח`,1.9,100 גרם,0,1,18.9,9.95,0,1,,
7.2907E+12,1,25,0,2016/03/30 09:10,7.29001E+12,1,פילה מטיאס  הולנדי בשמן 200 גר,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,25,0,2016/03/30 09:10,7.29001E+12,1,סלט סלמון עם מיונז 200 גר,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,25,0,2016/10/30 10:11,7.29001E+12,1,גבינת גרנה פדנו מגורדת 29% גד (100 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,1,100 גרם,0,1,13.9,13.9,0,1,,
7.2907E+12,1,25,0,2016/09/25 09:05,7.29001E+12,1,יוגורט עזים עם תות גד 125 גרם,מחלבות גד שיווק 1992 בעמ,,,יח`,1.25,100 גרם,0,1,5.9,4.72,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,סטייק צ`יפס תפוגן (1.5 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,15,100 גרם,0,1,24.9,1.66,0,1,,
7.2907E+12,1,25,0,2016/02/29 13:05,7.29001E+12,1,פרוסות צ`יפס תפוגן (1.5 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,15,100 גרם,0,1,24.9,1.66,1,1,,
7.2907E+12,1,25,0,2016/12/15 08:32,7.29001E+12,1,תפוגן אמריקאן צ`יפס 2 קג`,קבוצת אסם סחר שות. מוגבלת,,,יח`,2,"ק""ג",0,1,29.9,14.95,0,1,,
7.2907E+12,1,25,0,2018/07/22 07:57,7.29001E+12,1,תפוגן צ`פיס טוגן 1.5 קג`,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,25,0,2020/05/03 08:31,7.29001E+12,1,הר חרמון אינדיגו,היכל היין שקד גולן בעמ,,,יח`,7.5,"100 מ""ל",0,1,30.9,4.08,1,1,,
7.2907E+12,1,25,0,2017/09/03 08:57,7.29001E+12,1,גמלא פינו נואר 750 מל,היכל היין שקד גולן בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,25,0,2020/05/03 08:31,7.29001E+12,1,הר חרמון מוסקט יקב רמת הגולן (750 מל),היכל היין שקד גולן בעמ,,,יח`,7.5,"100 מ""ל",0,1,30.9,4.08,1,1,,
7.2907E+12,1,25,0,2017/09/03 08:57,7.29001E+12,1,יין גמלא מרלו,היכל היין שקד גולן בעמ,,,יח`,1,,0,1,59.9,59.9,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,מוזלי בוטנים אגוזים ושקדים 1קג - שקדיה,דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,מוזלי עם פירות שקדיה (1 קג),דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,מוזלי צימוקים תפוח קינומון 1קג - שקדיה,דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,גרנולה אגוזים 1קג - שקדיה,דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,גרנולה עם דבש ואגוזים המותג (500 גרם),דין שיווק - המותג,,,יח`,4,100 גרם,0,1,10,2.5,1,1,,
7.2907E+12,1,25,0,2017/07/06 08:29,7.29001E+12,1,גרעין שחור קלוי ששון הקולה (150 גרם),דין שיווק וקליה בעמ,,,יח`,1.5,100 גרם,0,1,3.9,2.6,0,1,,
7.2907E+12,1,25,0,2019/08/12 11:18,7.29001E+12,1,קונפיטוריה פטל שחור 450 גר`,דין שיווק וקליה בעמ,,,יח`,4.5,100 גרם,0,1,10.9,2.42,1,1,,
7.2907E+12,1,25,0,2019/08/12 11:18,7.29001E+12,1,קונפיטוריה משמש 450 גר` שקדיה,דין שיווק וקליה בעמ,,,יח`,4.5,100 גרם,0,1,10.9,2.42,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29001E+12,1,ממרח 100% שקדים שקדיה (300 גרם),דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,34.9,11.63,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,7.29001E+12,1,יין לבן יובלים יקב דלתון (750 מל),הכרם - משקאות חריפים בעמ,,,יח`,7.5,"100 מ""ל",0,1,48.9,6.48,1,1,,
7.2907E+12,1,25,0,2016/12/14 09:35,7.29001E+12,1,יין כנען רוזה יקב דלתון (750 מל),הכרם - משקאות חריפים בעמ,,,יח`,7.5,"100 מ""ל",0,1,48.9,6.48,1,1,,
7.2907E+12,1,25,0,2019/01/31 10:26,7.29001E+12,1,מרבה סלים פרוט בטעם יוגורט ותות,ש.שסטוביץ בעמ,,,יח`,1.82,100 גרם,0,1,10.9,5.99,1,1,,
7.2907E+12,1,25,0,2019/01/31 10:26,7.29001E+12,1,סלים דליס קריספי תות מרבה (125 גרם),ש.שסטוביץ בעמ,,,יח`,1.2,100 גרם,0,1,10.9,9.08,1,1,,
7.2907E+12,1,25,0,2019/01/31 10:26,7.29001E+12,1,סלים דליס קריספי אוכמניות מרבה (125 גרם),ש.שסטוביץ בעמ,,,יח`,1.25,100 גרם,0,1,10.9,8.72,1,1,,
7.2907E+12,1,25,0,2018/07/17 09:31,7.29001E+12,1,מרבה שוקודליס בציפוי שוקולד חלב 145 גר`,ש.שסטוביץ בעמ,,,יח`,1.45,100 גרם,0,1,12.9,8.9,1,1,,
7.2907E+12,1,25,0,2019/02/14 08:25,7.29001E+12,1,ממרח חלק עם 37% עוגיות ושוקוצ`פיס 400 ג,ש.שסטוביץ בעמ,,,יח`,4,100 גרם,0,1,17.9,4.48,0,1,,
7.2907E+12,1,25,0,2016/12/12 08:10,7.29001E+12,1,כריות נוגט ללא גלוטן 375 גר,יוניליוור ישראל שיווק בעמ,,,יח`,3.75,100 גרם,0,1,19.9,5.31,0,1,,
7.2907E+12,1,25,0,2016/11/15 17:50,7.29001E+12,1,LA BELLE שעווה דבש פח 500גר,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,16.9,16.9,0,1,,
7.2907E+12,1,25,0,2016/11/15 17:50,7.29001E+12,1,LA BELLE למיקרוגל גר 500דבש שעווה,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,16.9,16.9,0,1,,
7.2907E+12,1,25,0,2016/12/13 08:26,7.29001E+12,1,סכיני גילוח חדפ 10 יחידות,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,25,0,2018/02/08 12:13,7.29001E+12,1,מד חום דיגיטלי מהיר גמיש PHARMA AID,קונסיגנציה פארמה דיל (פ.א.ב) ש,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,25,0,2018/02/08 12:13,7.29001E+12,1,פלסטרים לילדים 25 יח`PHARMA AID,קונסיגנציה פארמה דיל (פ.א.ב) ש,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,25,0,2018/02/08 12:13,7.29001E+12,1,פלסטר בגוון עור לחיתוך עצמי PHARMA AID,קונסיגנציה פארמה דיל (פ.א.ב) ש,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,25,0,2018/02/08 12:13,7.29001E+12,1,תחבושת אגד מתמתח 7.5X5סמ PHARMA AID,קונסיגנציה פארמה דיל (פ.א.ב) ש,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,25,0,2018/02/08 12:13,7.29001E+12,1,פד סטרילי מרופד 5X5 סמ PHARMA AID,קונסיגנציה פארמה דיל (פ.א.ב) ש,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.2907E+12,1,25,0,2018/02/08 12:13,7.29001E+12,1,מסרק כינים חירוץ כפול PHARMA AID,קונסיגנציה פארמה דיל (פ.א.ב) ש,,,יח`,1,,0,1,19.9,19.9,0,1,,
