ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,1,0,2020/02/24 05:47,7.29011E+12,1,בירה קרלסברג (330x6  מל)0% אלכוהול,החברה המרכזית להפצת משקאות בעמ,,,יח`,1.98,1 ליטר,0,1,27.9,13.18,0,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29011E+12,1,בולגרית 16% במרקם מעודן 250 גר,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:09,7.29011E+12,1,פתיתי עמק 200 גר,תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:13,7.29011E+12,1,GO יופלה 200 מל תנובה,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.3,2.65,1,1,,
7.2907E+12,1,1,0,2018/08/07 08:13,7.29011E+12,1,GO יופלה במתיקות מעודנת 200,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.3,2.65,1,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29011E+12,1,מעדן יולו שכבות שוקולד לבן וחלב בטעם קרמ,תנובה - חלב,,,יח`,1.22,100 גרם,0,1,4.5,3.69,1,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29011E+12,1,פרילי אפרסק 125  גר`1.5% שומן,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,3.5,2.8,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:12,7.29011E+12,1,קוטג בקטנה 5% מהדרין 100  גר`תנובה,תנובה - חלב,,,יח`,1,100 גרם,0,1,2.3,2.3,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:12,7.29011E+12,1,קוטג בקטנה 9% מהדרין 100  גר`תנובה,תנובה - חלב,,,יח`,1,100 גרם,0,1,2.3,2.3,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:35,7.29011E+12,1,יופלה דיאט קוקוס 150 מל תנובה,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:19,7.29011E+12,1,יופלה תות GO 200 מל,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.6,2.8,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:19,7.29011E+12,1,יופלה אפרסק GO 200 מל,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.6,2.8,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:35,7.29011E+12,1,יופלה פירות יער 200 מל GO תנובה,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.6,2.8,1,1,,
7.2907E+12,1,1,0,2019/05/10 07:45,7.29011E+12,1,גבינת מסקרפונה 38% שומן 250  גר`השף הלבן,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,19.9,7.96,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,טופו בטעם טבעי 300  גר`תנובה,תנובה - חלב,,,יח`,3,100 גרם,0,1,11.9,3.97,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,טופו בטעם בזיליקום 300  גר`תנובה,תנובה - חלב,,,יח`,3,100 גרם,0,1,11.9,3.97,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,טופו בטעם פיקנטי 300  גר`תנובה,תנובה - חלב,,,יח`,3,100 גרם,0,1,11.9,3.97,0,1,,
7.2907E+12,1,1,0,2018/10/25 12:48,7.29011E+12,1,יופלה טיוב במרקם חלק בטעם תות בננה 348 ג,תנובה - חלב,,,יח`,3.48,100 גרם,0,1,11.9,3.42,0,1,,
7.2907E+12,1,1,0,2018/09/12 12:02,7.29011E+12,1,יופלה משקה יוגורט מועשר בחלבון עם בננה ו,תנובה - חלב,,,יח`,1,,0,1,6.1,6.1,1,1,,
7.2907E+12,1,1,0,2018/09/12 12:02,7.29011E+12,1,יופלה משקה יוגורט מועשר בחלבון עם תות ופ,תנובה - חלב,,,יח`,1,,0,1,6.1,6.1,1,1,,
7.2907E+12,1,1,0,2018/12/19 13:19,7.29011E+12,1,תאומים 80  גר`גביע תנובה,תנובה - חלב,,,יח`,0.8,100 גרם,0,1,1.8,2.25,0,1,,
7.2907E+12,1,1,0,2019/05/13 08:45,7.29011E+12,1,יופלה בטעם אננס 200 גר` GO,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.6,2.8,1,1,,
7.2907E+12,1,1,0,2018/10/12 08:58,7.29011E+12,1,יוגורט GO בתוספת גרנולה מעושרת בחלבון ע,תנובה - חלב,,,יח`,1.7,100 גרם,0,1,5.9,3.47,1,1,,
7.2907E+12,1,1,0,2018/10/12 08:58,7.29011E+12,1,יוגורט GO בתוספת גרנולה מעושרת בחלבון ע,תנובה - חלב,,,יח`,1.7,100 גרם,0,1,5.9,3.47,1,1,,
7.2907E+12,1,1,0,2018/12/21 08:00,7.29011E+12,1,יוגורט GO עם אפרסק מופחת קלוריות 200 גר,תנובה - חלב,,,יח`,2,100 גרם,0,1,5.5,2.75,1,1,,
7.2907E+12,1,1,0,2018/12/21 08:00,7.29011E+12,1,יוגורט GO עם פירות יער מופחת קולריות 20,תנובה - חלב,,,יח`,2,100 גרם,0,1,5.5,2.75,1,1,,
7.2907E+12,1,1,0,2019/01/24 10:00,7.29011E+12,1,משקה קוקוס שקדים 1 ליטר תנובה,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,1,1,,
7.2907E+12,1,1,0,2019/05/13 08:45,7.29011E+12,1,יופלה לייט בטעם אננס 200 גר` GO,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.6,2.8,1,1,,
7.2907E+12,1,1,0,2019/04/14 09:27,7.29011E+12,1,יופלה טיוב במרקם חלק בטעם תות 348 גר` מה,תנובה - חלב,,,יח`,3.48,100 גרם,0,1,11.9,3.42,0,1,,
7.2907E+12,1,1,0,2019/09/05 08:37,7.29011E+12,1,יופלה יוגורט בכוס עם קשית בטעם תותים בשמ,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,0,1,,
7.2907E+12,1,1,0,2019/09/05 08:37,7.29011E+12,1,יופלה יוגורט בכוס עם קשית בטעם פירות יער,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,0,1,,
7.2907E+12,1,1,0,2019/06/21 07:43,7.29011E+12,1,טופו בטעם מתובל בסגנון פרוברס 300  גר`תנ,תנובה - חלב,,,יח`,3,100 גרם,0,1,11.9,3.97,0,1,,
7.2907E+12,1,1,0,2019/06/16 08:32,7.29011E+12,1,ממרח סויה 9% בטעם טבעי 250  גר`תנובה,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,7.9,3.16,0,1,,
7.2907E+12,1,1,0,2019/06/16 08:32,7.29011E+12,1,ממרח סויה 9% עם שום  שמיר( 250  גר`)תנוב,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,7.9,3.16,0,1,,
7.2907E+12,1,1,0,2019/06/16 08:32,7.29011E+12,1,ממרח סויה 9% בניחוח  טוסקנה( 250  גר`)ת,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,7.9,3.16,0,1,,
7.2907E+12,1,1,0,2019/06/20 09:59,7.29011E+12,1,משקה חלב בטעם וניל 340 גר` 27 גר` חלבון,תנובה - חלב,,,יח`,3.4,100 גרם,0,1,7.9,2.32,1,1,,
7.2907E+12,1,1,0,2019/11/20 12:07,7.29011E+12,1,מעדן שקדים עם שוקולד מריר 125 גר`,תנובה - חלב,,,יח`,1.25,100 גרם,0,1,3.9,3.12,0,1,,
7.2907E+12,1,1,0,2019/11/20 12:07,7.29011E+12,1,מעדן שקדים בטעם אגוזי 125 גר`,תנובה - חלב,,,יח`,1.25,100 גרם,0,1,3.9,3.12,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,7.29011E+12,1,גבינה צהובה גלבוע  (5% 200  גר`)תנובה,תנובה - חלב,,,יח`,2,100 גרם,0,1,17.9,8.95,0,1,,
7.2907E+12,1,1,0,2019/11/07 08:26,7.29011E+12,1,משקה סויה 1 ליטר ללא תוספת סוכר,תנובה - חלב,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,1,0,2019/09/17 07:53,7.29011E+12,1,מאגדת שימינייה מיני קרלו שוניל 800 גר`,תנובה - חלב,,,יח`,8,100 גרם,0,1,14.9,1.86,0,1,,
7.2907E+12,1,1,0,2019/08/09 06:40,7.29011E+12,1,משקה יוגורט גו לייט תות בננה 250 מל,תנובה - חלב,,,יח`,1,,0,1,6.1,6.1,1,1,,
7.2907E+12,1,1,0,2019/08/09 06:40,7.29011E+12,1,משקה יוגורט גו לייט מנגו אננס 250 מל,תנובה - חלב,,,יח`,1,,0,1,6.1,6.1,1,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,7.29011E+12,1,גבינה צהובה גלבוע 12% דק דק ( 200 גר`) ת,תנובה - חלב,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,1,0,2019/11/18 11:07,7.29011E+12,1,מעדן סויה גו 20 גר` חלבון במתיקות מעדנות,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,5.6,2.8,0,1,,
7.2907E+12,1,1,0,2020/01/09 06:10,7.29011E+12,1,גבינה בולגרית 5% חלפיניו ( 250 גר`) פירא,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,7.29011E+12,1,יופלה טיוב במרקם חלק בטעם וניל -יוניקור,תנובה - חלב,,,יח`,3.48,100 גרם,0,1,11.9,3.42,0,1,,
7.2907E+12,1,1,0,2020/02/16 09:44,7.29011E+12,1,יופלה און טופ בתוספת נטיפים בטעם שוקולד,תנובה - חלב,,,יח`,1.67,100 גרם,0,1,4.9,2.93,0,1,,
7.2907E+12,1,1,0,2020/01/19 08:15,7.29011E+12,1,יופלה GO טבעי 0.7% שומן ( 150 גר`) תנוב,תנובה - חלב,,,יח`,1.5,100 גרם,0,1,4.9,3.27,1,1,,
7.2907E+12,1,1,0,2020/01/19 08:15,7.29011E+12,1,יופלה GO לייט עם תות 150 גר תנובה,תנובה - חלב,,,יח`,1.5,100 גרם,0,1,4.9,3.27,1,1,,
7.2907E+12,1,1,0,2020/01/19 08:15,7.29011E+12,1,יופלה GO לייט עם קוקוס 150 גר תנובה,תנובה - חלב,,,יח`,1.5,100 גרם,0,1,4.9,3.27,1,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,7.29011E+12,1,מעדן סויה ביו בטעם טבעי בתוספת גרנולה קש,תנובה - חלב,,,יח`,1.7,100 גרם,0,1,5.9,3.47,0,1,,
7.2907E+12,1,1,0,2020/01/09 06:10,7.29011E+12,1,משקה תנובה GO אייס קפה 250 מל,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.9,2.36,1,1,,
7.2907E+12,1,1,0,2020/01/09 06:10,7.29011E+12,1,משקה תנובה GO אייס קפה 340  גר`תנובה,תנובה - חלב,,,יח`,3.4,100 גרם,0,1,7.9,2.32,0,1,,
7.2907E+12,1,1,0,2018/12/17 07:48,7.29011E+12,1,פריכיות משולשות -פלפל שחור 30 גר` אנג`י,שטראוס גרופ בעמ,,,יח`,0.3,100 גרם,0,1,5.9,19.67,0,1,,
7.2907E+12,1,1,0,2018/12/17 07:48,7.29011E+12,1,פריכיות משולשות -מלח ים אנג`י,שטראוס גרופ בעמ,,,יח`,0.3,100 גרם,0,1,5.9,19.67,0,1,,
7.2907E+12,1,1,0,2018/12/17 07:48,7.29011E+12,1,פריכיות משולשות -אפונה ירוקה 30 גר` אנרג,שטראוס גרופ בעמ,,,יח`,0.3,100 גרם,0,1,5.9,19.67,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:36,7.29011E+12,1,דנונה דל לקטוז ביו 200 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,3.4,1.7,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:16,7.29011E+12,1,דנונה פרו טריפל זירו וניל 150 מל,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,100 גרם,0,1,4.6,3.07,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:16,7.29011E+12,1,מעדן בטעם תות בננה גמדים מעורבב (100x8 ג,שטראוס גרופ בעמ/מצונן,,,יח`,8,"100 מ""ל",0,1,18.8,2.35,0,1,,
7.2907E+12,1,1,0,2019/04/18 13:33,7.29011E+12,1,תפוציפס אפוי עשבי תיבול 45 גר` עלית,שטראוס פריטו ליי בעמ,,,יח`,0.45,100 גרם,0,1,3.9,8.67,0,1,,
7.2907E+12,1,1,0,2019/04/18 13:33,7.29011E+12,1,תפוציפס אפוי בטעם יוגורט ושום שמיר 45 גר,שטראוס פריטו ליי בעמ,,,יח`,0.45,100 גרם,0,1,3.9,8.67,0,1,,
7.2907E+12,1,1,0,2019/02/13 13:53,7.29011E+12,1,משקה קפה קר בסגנון מעודן  (2301.6% גר`),שטראוס גרופ בעמ/מצונן,,,יח`,230,1 ליטר,0,1,7.5,0.03,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:15,7.29011E+12,1,1 ליטר חלב דל לקטוז 3%,שטראוס גרופ בעמ/מצונן,,,יח`,10,"100 מ""ל",0,1,7.5,0.75,0,1,,
7.2907E+12,1,1,0,2019/05/30 13:25,7.29011E+12,1,חלב נטול לקטוז 2% יטבתה בקבוק,שטראוס גרופ בעמ/מצונן,,,יח`,10,"100 מ""ל",0,1,8.9,0.89,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:13,7.29011E+12,1,חלב מעושר בחלבון PRO,שטראוס גרופ בעמ/מצונן,,,יח`,10,"100 מ""ל",0,1,9.9,0.99,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:32,7.29011E+12,1,חומוס הסדרה המובחרת עשיר 30% טחינה 400 ג,שטראוס גרופ בעמ/מצונן,,,יח`,4,100 גרם,0,1,13.9,3.48,0,1,,
7.2907E+12,1,1,0,2019/09/26 11:32,7.29011E+12,1,בלונדי קרם בראוניז 100  גר`עלית,שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,7.5,7.5,0,1,,
7.2907E+12,1,1,0,2019/09/26 11:32,7.29011E+12,1,בלונדי קרם אגוזי לוז 100  גר`עלית,שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,7.5,7.5,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:32,7.29011E+12,1,חומוס הסדרה המובחרת עשיר 40% טחינה 400 ג,שטראוס גרופ בעמ/מצונן,,,יח`,4,100 גרם,0,1,13.9,3.48,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:32,7.29011E+12,1,חומוס הסדרה המובחרת 30% טחינה 600 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,6,100 גרם,0,1,14.9,2.48,0,1,,
7.2907E+12,1,1,0,2019/08/01 12:18,7.29011E+12,1,עוגת אגוזי עם קרם 380 גר` עלית,שטראוס גרופ בעמ,,,יח`,3.8,100 גרם,0,1,17.9,4.71,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:27,7.29011E+12,1,מעדן ג`לי בטעם פטל חלבי שטראוס (125 גרם,שטראוס גרופ בעמ/מצונן,,,יח`,1.25,100 גרם,0,1,2,1.6,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:28,7.29011E+12,1,יטבתה פרו קפה ללא סוכר 250 מל,שטראוס גרופ בעמ/מצונן,,,יח`,2.5,"100 מ""ל",0,1,4.9,1.96,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:15,7.29011E+12,1,דנונה פרו 20 גר` חלבון,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:16,7.29011E+12,1,קפסולות קפה עלית קולומביה 08,שטראוס גרופ בעמ,,,יח`,0.5,100 גרם,0,1,16.9,33.8,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:36,7.29011E+12,1,דנונה פרו 200 גר` תות,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:35,7.29011E+12,1,משקה יטבתה פרו וניל 350 מל,שטראוס גרופ בעמ/מצונן,,,יח`,3.5,"100 מ""ל",0,1,6.5,1.86,0,1,,
7.2907E+12,1,1,0,2019/04/11 08:54,7.29011E+12,1,קונפיטורת תות במתיקות מעודנת 265 גר` יד,שטראוס גרופ בעמ,,,יח`,2.65,100 גרם,0,1,14.9,5.62,1,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,חטיף מארז דוריטוס חמוץ חריף 25*10 גר`,שטראוס פריטו ליי בעמ,,,יח`,2.5,100 גרם,0,1,13.9,5.56,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,חטיף מארז דוריטוס גריל 25*10 גר`,שטראוס פריטו ליי בעמ,,,יח`,2.5,100 גרם,0,1,13.9,5.56,0,1,,
7.2907E+12,1,1,0,2018/12/16 11:36,7.29011E+12,1,מגבונים לניקוי משקפיים ( 24 יח) ICARE,שקד תבל בעמ,,,יח`,1,,0,1,7.9,7.9,1,1,,
7.2907E+12,1,1,0,2019/09/02 10:57,7.29011E+12,1,ניקול מטליות לחות לשיש ניחוח מרכך כביסה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.2907E+12,1,1,0,2019/09/02 10:57,7.29011E+12,1,ניקול מטליות לחות לריצפה ניחוח מרכך כביס,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,13.9,13.9,1,1,,
7.2907E+12,1,1,0,2018/09/12 12:02,7.29011E+12,1,ניקול רדיד אלומיניום חסכוני 60 מטר עם סכ,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,44.9,44.9,1,1,,
7.2907E+12,1,1,0,2018/09/12 12:02,7.29011E+12,1,מפיות אירוח איכותיות ונעימות למגע ניקול,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,1,0,2019/06/16 08:32,7.29011E+12,1,תחבושות קוטקס אקטיב נורמל דואו ( 24 יח),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,14.9,14.9,1,1,,
7.2907E+12,1,1,0,2019/06/16 08:32,7.29011E+12,1,תחבושות קוטקס אקטיב סופר דאו ( 18 יח),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,14.9,14.9,1,1,,
7.2907E+12,1,1,0,2019/02/17 08:43,7.29011E+12,1,מפת שולחן בגליל עם סליידר ניקול,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,1,0,2019/09/24 07:12,7.29011E+12,1,נייר טואלט לילי לח מארז רביעייה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,100 גרם,0,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2020/01/19 08:15,7.29011E+12,1,כריות יפניות אנטיבקטריאליות ניקול,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,12.9,12.9,1,1,,
7.2907E+12,1,1,0,2019/10/31 10:34,7.29011E+12,1,מפיות אירוח איכותיות צבעוני - ניקול,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,1,0,2019/12/19 09:07,7.29011E+12,1,מגן תחתון ג`גיה נורמל קוטקס (76 ),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,1,0,2019/12/19 09:07,7.29011E+12,1,מגן תחתון לארג` ג`גיה קוטקס (64 ),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,1,0,2019/12/15 12:03,7.29011E+12,1,מגן תחתון יאנג ג`יגה קוטקס (76),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,1,0,2019/12/25 08:03,7.29011E+12,1,נייר טואלט לילי לח מארז רביעייה kids,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,100 גרם,0,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,עוגיות בטעם קרמל 300  גר`צו`קטה,ליימן שליסל בעמ,,,יח`,3,100 גרם,0,1,14.9,4.97,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,שוקולד מריר 48% אריזת חמיישיה צו`קטה,ליימן שליסל בעמ,,,יח`,5,100 גרם,0,1,16.9,3.38,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29011E+12,1,עוגות אישיות בטעם וניל 250 גר` צו`קטה,ליימן שליסל בעמ,,,יח`,2.5,100 גרם,0,1,13.9,5.56,1,1,,
7.2907E+12,1,1,0,2019/03/25 08:29,7.29011E+12,1,נאצוס בסגנון מסעדות 332 גר` היט הופ,ליימן שליסל בעמ,,,יח`,3.22,100 גרם,0,1,16.9,5.25,1,1,,
7.2907E+12,1,1,0,2018/12/21 08:01,7.29011E+12,1,סוכריות גומי בננה 200  גר`יוגטה,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,9.9,4.95,0,1,,
7.2907E+12,1,1,0,2018/12/21 08:00,7.29011E+12,1,סוכריות גומי נחשים 200  גר`יוגטה,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,9.9,4.95,0,1,,
7.2907E+12,1,1,0,2018/12/21 08:00,7.29011E+12,1,סוכריות גומי נחשים מסוכרות 200  גר`יוגטה,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,9.9,4.95,0,1,,
7.2907E+12,1,1,0,2018/12/21 08:00,7.29011E+12,1,סוכריות גומי חמוצות מסוכרות 800  גר`יוגט,ליימן שליסל בעמ,,,יח`,8,100 גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,1,0,2018/12/21 08:00,7.29011E+12,1,סוכריות גומי בטעמי פירות 800  גר`יוגטה,ליימן שליסל בעמ,,,יח`,8,100 גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,1,0,2019/03/29 05:51,7.29011E+12,1,ביסקוויט סנדוויץ בטעם שוקולד במילוי קרם,ליימן שליסל בעמ,,,יח`,1.76,100 גרם,0,1,5.9,3.35,1,1,,
7.2907E+12,1,1,0,2019/04/19 06:07,7.29011E+12,1,עלי וופל דקים בטעם חמאה 100 גר` צוקטה,ליימן שליסל בעמ,,,יח`,1,100 גרם,0,1,9.9,9.9,1,1,,
7.2907E+12,1,1,0,2019/04/19 06:07,7.29011E+12,1,גלילי וופל בציפוי שוקולד חלב 180 גר` צוק,ליימן שליסל בעמ,,,יח`,1.8,100 גרם,0,1,9.9,5.5,1,1,,
7.2907E+12,1,1,0,2019/07/28 13:58,7.29011E+12,1,בייגלה בתוספת שומשום 200 גר` צוקטה,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,6.5,3.25,1,1,,
7.2907E+12,1,1,0,2019/07/28 13:58,7.29011E+12,1,בייגלה בתוספת מלח 200 גר` צוקטה,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,6.5,3.25,1,1,,
7.2907E+12,1,1,0,2019/07/04 08:02,7.29011E+12,1,ממרח חלב וממרח אגוזי לוז 700  גר`צוקטה,ליימן שליסל בעמ,,,יח`,7,100 גרם,0,1,17.9,2.56,0,1,,
7.2907E+12,1,1,0,2020/02/16 12:33,7.29011E+12,1,ביסקוויט במילוי קרם בטעם וניל בציפוי שו,ליימן שליסל בעמ,,,יח`,1.5,100 גרם,0,1,9.9,6.6,1,1,,
7.2907E+12,1,1,0,2020/02/16 12:33,7.29011E+12,1,וופל חמאה בציפוי שוקולד מריר מעולה 110 ג,ליימן שליסל בעמ,,,יח`,1.1,100 גרם,0,1,9.9,9,1,1,,
7.2907E+12,1,1,0,2019/11/12 09:14,7.29011E+12,1,עוגיות רוגלך וניל 400 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.2907E+12,1,1,0,2019/11/12 09:14,7.29011E+12,1,עוגת דניש טעם אגוזים 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:51,7.29011E+12,1,עוגיות בדלי מרוקאיות 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:51,7.29011E+12,1,עוגיות דלי מעמול ( 600 גר`),שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:51,7.29011E+12,1,עוגיות דלי אצבע שוקולד 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:51,7.29011E+12,1,עוגיות בדלי ממולאות בטעם שוקולד 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:51,7.29011E+12,1,עוגיות בדלי סהרונים 600 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:50,7.29011E+12,1,שיבולים עוגיות בדלי 500 גר,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,5,100 גרם,0,1,11.9,2.38,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:50,7.29011E+12,1,עוגיות בדלי מקלות סוכר 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:51,7.29011E+12,1,עוגיות בדלי רשת 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,5,100 גרם,0,1,11.9,2.38,0,1,,
7.2907E+12,1,1,0,2019/10/03 09:50,7.29011E+12,1,עוגיות בדלי שיבולת שועל גרנולה 500 גר`,שיבולים יצור ושיווק מוצרי מאפה,,,יח`,6,100 גרם,0,1,11.9,1.98,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:03,7.29011E+12,1,פס גבינה שמנת ופרורים 450 גר קפולסקי,קפולסקי אדל בעמ,,,יח`,4.5,100 גרם,0,1,34.9,7.76,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:29,7.29011E+12,1,סלט טורקי מרובע 400 גר` צבר,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:29,7.29011E+12,1,סלט מטבוחה חריפה מרובע 400 גר` צבר,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:18,7.29011E+12,1,לה פרוטה משפחתית מנגו 470*6 גר`,נגה גלידות שותפות מוגבלת,,,יח`,6.8,100 גרם,0,1,21.9,3.22,1,1,,
