ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שמן קנולה פלוס אומגה 9 עץ הזית (1 ליטר),שמן תעשיות בעמ,,,יח`,10,"100 מ""ל",0,1,15.9,1.59,0,1,,
7.29E+12,1,97,0,26/03/2020 08:10,7290000000000    ,1,הוואי סבון מוצק שחור מסתורי 100  גר`רביע,הנקל סוד בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.29E+12,1,97,0,27/03/2020 01:59,7290000000000    ,1,הוואי סבון מוצק ורוד 100  גר`רביעייה,הנקל סוד בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.29E+12,1,97,0,27/03/2020 01:59,7290000000000    ,1,הוואי סבון מוצק שמים כחולים 100  גר`רביע,הנקל סוד בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.29E+12,1,97,0,27/03/2020 01:59,7290000000000    ,1,הוואי סבון מוצק לגבר 100  גר`רביעייה,הנקל סוד בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.29E+12,1,97,0,20/08/2018 11:32,7290000000000    ,1,הוואי סבון מוצק 100  גר`רביעייה,הנקל סוד בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.29E+12,1,97,0,02/10/2018 01:32,7290000000000    ,1,משחת שיניים טום וג`רי 60 גר`,הנקל סוד בעמ,,,יח`,0.6,100 גרם,0,1,8.9,14.83,1,1,,
7.29E+12,1,97,0,02/10/2018 01:32,7290000000000    ,1,משחת שיניים לילדים טום וג`רי (50 מל),הנקל סוד בעמ,,,יח`,0.6,100 גרם,0,1,8.9,14.83,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,מיץ סחוט תפוזים טבעי פריגת (2 ליטר),החב` המרכזית - טרה,,,יח`,20,"100 מ""ל",0,1,27.9,1.4,1,1,,
7.29E+12,1,97,0,02/09/2018 01:32,7290000000000    ,1,פיסטוקים קלויים קליית גת (200 גרם),ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,22.9,11.45,0,1,,
7.29E+12,1,97,0,05/03/2019 08:34,7290000000000    ,1,גרעיני דלעת שקית 200 גר`,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,9.9,4.95,0,1,,
7.29E+12,1,97,0,17/04/2019 07:31,7290000000000    ,1,קשיו מטוגן שקית 200 גר,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,21.9,10.95,1,1,,
7.29E+12,1,97,0,02/09/2018 01:32,7290000000000    ,1,גרעיני חמניה 200 גר`,ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,6.9,3.45,1,1,,
7.29E+12,1,97,0,02/09/2018 01:32,7290000000000    ,1,שקדים קלויים קליית גת (200 גרם),ליימן שליסל בעמ,,,יח`,2,100 גרם,0,1,22.9,11.45,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,טקסטיל שמפו נוזל,החברה הדרומית לשיווק בעמ,,,יח`,1,1 ליטר,0,1,13.9,13.9,0,1,,
7.29E+12,1,97,0,02/10/2018 01:33,7290000000000    ,1,קציצות בקר קלאסיות 500  גר`עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,28.9,5.78,0,1,,
7.29E+12,1,97,0,02/10/2018 01:33,7290000000000    ,1,קציצות עוף קלאסיות 600  גר`עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,6,100 גרם,0,1,28.9,4.82,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,7290000000000    ,1,שניצל ביתי עם שומשום קופצני 700 גר` עוף,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,43.9,6.27,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שניצל עוף מיני דיזוזאור 700 גר` עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,34.9,4.99,1,1,,
7.29E+12,1,97,0,02/10/2018 01:33,7290000000000    ,1,שניצל עוף דקיק ענקיסטי 700 עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,35.9,5.13,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שניצל ביתי עדין כזה 700 גר` עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,43.9,6.27,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שניצל עוף מיני דובונים 700 גר` עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,35.9,5.13,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שניצל עוף ביתי קריספי 700 גר` עוף טוב,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,43.9,6.27,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,תרחיץ פנים לעור רגיש דאב (180 מל),יוניליוור ישראל שיווק בעמ,,,יח`,1.8,"100 מ""ל",0,1,17.9,9.94,0,1,,
7.29E+12,1,97,0,05/03/2019 08:47,7290000000000    ,1,גולדבנד-גביע  250 גרם,יוניליוור ישראל שיווק בעמ,,,יח`,2.5,100 גרם,0,1,8.5,3.4,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,רוטב לסלט שום הלמנס (300 גרם),יוניליוור ישראל שיווק בעמ,,,יח`,3,100 גרם,0,1,12.9,4.3,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,רוטב לסלט חרדל ודבש לייט הלמנס (305 גרם),יוניליוור ישראל שיווק בעמ,,,יח`,3.05,100 גרם,0,1,12.9,4.23,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,בדין אקסטרא 960 מרוכז בייבי בדין,יוניליוור ישראל שיווק בעמ,,,יח`,9.6,"100 מ""ל",0,1,16.9,1.76,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,פינוק תחליב רחצה ילדים 700 מל קמומיל,יוניליוור ישראל שיווק בעמ,,,יח`,7,"100 מ""ל",0,1,12.9,1.84,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,בייבי תחליב רחצה דאב (700 מל),יוניליוור ישראל שיווק בעמ,,,יח`,1,1 ליטר,0,1,15.9,15.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,מזולה ללא מלח 200 גר,יוניליוור ישראל שיווק בעמ,,,יח`,2,100 גרם,0,1,6.9,3.45,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,מרגרינה לאפיה בטעם חמאה מזולה (200 גרם),יוניליוור ישראל שיווק בעמ,,,יח`,2,100 גרם,0,1,6.9,3.45,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,סיף פנטסטיק 4 ליטר כללי יסמין,יוניליוור ישראל שיווק בעמ,,,יח`,40,"100 מ""ל",0,1,24.9,0.62,1,1,,
7.29E+12,1,97,0,07/07/2018 01:34,7290000000000    ,1,רוטב שום לייט 300 גר`בדץ,יוניליוור ישראל שיווק בעמ,,,יח`,3.75,100 גרם,0,1,10.7,2.85,0,1,,
7.29E+12,1,97,0,02/10/2018 01:33,7290000000000    ,1,ברנפלקס קרנצ`ים 375 גר` בדצ,יוניליוור ישראל שיווק בעמ,,,יח`,3.75,100 גרם,0,1,22.9,6.11,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שמפו מועשר בשמן מרוקאי פינוק (700 מל),יוניליוור ישראל שיווק בעמ,,,יח`,7,"100 מ""ל",0,1,12.9,1.84,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,מרכך מועשר בשמן מרוקאי פינוק (700 מל),יוניליוור ישראל שיווק בעמ,,,יח`,7,"100 מ""ל",0,1,12.9,1.84,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,פינוק תחליב רחצה 700 מל,יוניליוור ישראל שיווק בעמ,,,יח`,7,"100 מ""ל",0,1,12.9,1.84,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,רוטב קנור סויה בסגנון סיני,יוניליוור ישראל שיווק בעמ,,,יח`,3,"100 מ""ל",0,1,12.9,4.3,1,1,,
7.29E+12,1,97,0,05/03/2019 08:48,7290000000000    ,1,נמס בכוס עגבניות וקרוטונים,יוניליוור ישראל שיווק בעמ,,,יח`,0.17,100 גרם,0,1,6.9,40.59,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,7290000000000    ,1,עוגי מופחת סוכר 500גר,יוניליוור ישראל שיווק בעמ,,,יח`,5,100 גרם,0,1,18.9,3.78,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,שוקולד פרה חלב עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,1,1,,
7.29E+12,1,97,0,27/03/2020 03:01,7290000000000    ,1,שוקולד פרה מריר פרווה עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,טבלאות פרה במילוי קרם נוגט,שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,חטיף כיף כף עלית (45 גרם),שטראוס גרופ בעמ,,,יח`,0.45,100 גרם,0,1,3.9,8.67,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,בפלות בטעם לימון עלית (500 גרם),שטראוס גרופ בעמ,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.29E+12,1,97,0,17/12/2018 11:02,7290000000000    ,1,בפלות בטעם שוקולד עלית (4 יח` - 500 גרם),שטראוס גרופ בעמ,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,שוקולית אבקת שוקו עלית (500 גרם),שטראוס גרופ בעמ,,,יח`,5,100 גרם,0,1,11.9,2.38,0,1,,
7.29E+12,1,97,0,27/03/2020 03:00,7290000000000    ,1,ממרחית בטעם שוקולד עלית (500 גרם),שטראוס גרופ בעמ,,,יח`,5,100 גרם,0,1,11.9,2.38,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,קפה טורקי עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.29E+12,1,97,0,05/03/2019 08:37,7290000000000    ,1,קפה טורקי עם הל עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.29E+12,1,97,0,05/02/2019 14:03,7290000000000    ,1,קפה טורקי אלדין עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,17.9,8.95,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,קפה טורקי בוואקום עלית (1 קג),שטראוס גרופ בעמ,,,יח`,1,"1 ק""ג",0,1,74.9,74.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,קפה מוקה לפילטר מספר 1 עלית (500 גרם),שטראוס גרופ בעמ,,,יח`,10,"100 מ""ל",0,1,47.9,4.79,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,קפה טורקי האג נטול קפאין עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,26.7,13.35,0,1,,
7.29E+12,1,97,0,05/03/2019 08:37,7290000000000    ,1,נס קפה קטן פח,שטראוס גרופ בעמ,,,יח`,0.5,100 גרם,0,1,9.4,18.8,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,קפה נמס עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,19.9,9.95,0,1,,
7.29E+12,1,97,0,05/02/2019 14:02,7290000000000    ,1,קפה נמס נטול קפאין האג עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,34.9,17.45,0,1,,
7.29E+12,1,97,0,05/03/2019 08:37,7290000000000    ,1,קפה נמס 200  גר`עלית-כשלפ,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,19.8,9.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,שוקולד פרה לבן עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,1,1,,
7.29E+12,1,97,0,05/03/2019 08:35,7290000000000    ,1,חטיף צ`יפס בטעם טבעי תפוצ`יפס (50 גרם),שטראוס פריטו ליי בעמ,,,יח`,0.5,100 גרם,0,1,3.9,7.8,0,1,,
7.29E+12,1,97,0,02/10/2018 01:32,7290000000000    ,1,חטיף צ`יפס בטעם טבעי תפוצ`יפס (200 גרם),שטראוס פריטו ליי בעמ,,,יח`,2,100 גרם,0,1,10.9,5.45,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,בזוקה 30 יח,שטראוס גרופ בעמ,,,יח`,1.8,100 גרם,0,1,8.9,4.94,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,שוקולד פרה מריר עם אגוזים עלית (100 גרם),שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:33,7290000000000    ,1,ביסקוויט עד חצות חלבי 200 גר`,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,13.9,6.95,1,1,,
7.29E+12,1,97,0,04/02/2020 12:47,7290000000000    ,1,נייר טואלט טריו לבן לילי (32),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,39.9,39.9,0,1,,
7.29E+12,1,97,0,27/03/2020 03:16,7290000000000    ,1,כריות קרצוף חתוכות ניקול (12),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,10.9,10.9,1,1,,
7.29E+12,1,97,0,09/07/2019 13:17,7290000000000    ,1,מגבוני טואלט לחים לילי) (40,קימברלי קלארק ישראל שיווק בעמ,,,יח`,0.59,100 גרם,0,1,7.9,13.39,0,1,,
7.29E+12,1,97,0,05/03/2019 08:39,7290000000000    ,1,נייר טואלט קלאסיק לבן לילי (32),קימברלי קלארק ישראל שיווק בעמ,,,יח`,19.69,100 גרם,0,1,37.9,1.92,0,1,,
7.29E+12,1,97,0,18/12/2018 09:49,7290000000000    ,1,נייר טואלט פסטל לילי 32 גלילים,קימברלי קלארק ישראל שיווק בעמ,,,יח`,19.69,יח`,0,1,32.9,1.67,0,1,,
7.29E+12,1,97,0,08/02/2020 03:47,7290000000000    ,1,נייר טואלט טריו לילי (32),קימברלי קלארק ישראל שיווק בעמ,,,יח`,17.88,100 גרם,0,1,39.9,2.23,0,1,,
7.29E+12,1,97,0,16/06/2018 01:32,7290000000000    ,1,ממחטות אולטרה סופט קלינקס (80x2),קימברלי קלארק ישראל שיווק בעמ,,,יח`,3.9,100 גרם,0,1,19.9,5.1,1,1,,
7.29E+12,1,97,0,03/11/2019 01:47,7290000000000    ,1,מגבת נייר ניקול (6),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.29E+12,1,97,0,02/10/2018 01:32,7290000000000    ,1,מגן תחתון סילק נורמל קוטקס (60),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,02/10/2018 01:32,7290000000000    ,1,מגן תחתון לארג` קוטקס (52),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,02/10/2018 01:32,7290000000000    ,1,מגן תחתון יאנג קוטקס (60),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:37,7290000000000    ,1,מגבונים לחים בבישום עדין טיטולים (72x4),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.29E+12,1,97,0,20/07/2018 03:34,7290000000000    ,1,ניקול תבניות אינ,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,9.6,9.6,0,1,,
7.29E+12,1,97,0,26/03/2020 08:31,7290000000000    ,1,מגבת רב שימושית ניקול,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,29/12/2018 01:32,7290000000000    ,1,ניקול תבניות מלבנית חזקה ועבה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,12.9,12.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,אשפתון 40,קימברלי קלארק ישראל שיווק בעמ,,,יח`,40,יח`,0,1,20.9,0.52,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,זוג אשפתון 90x78 ניקול) (10x2,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,23.9,23.9,0,1,,
7.29E+12,1,97,0,29/12/2018 01:32,7290000000000    ,1,מטליות לחות לניקוי כללי ניקול (50),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,11.9,11.9,1,1,,
7.29E+12,1,97,0,31/08/2019 03:47,7290000000000    ,1,מטליות לחות לניקוי רצפה ניקול (10),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,13.9,13.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,מטליות לחות לניקוי פרקטים ניקול) (10,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,21.9,21.9,0,1,,
7.29E+12,1,97,0,02/10/2018 01:33,7290000000000    ,1,קוטקס מגן תחתון נורמל בניחוח עדין 50 יח,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,21.9,21.9,0,1,,
7.29E+12,1,97,0,26/03/2020 08:31,7290000000000    ,1,שקיות אשפה לפח עם שרוך 64x52 ניקול (55),קימברלי קלארק ישראל שיווק בעמ,,,יח`,60,יח`,0,1,16.9,0.28,0,1,,
7.29E+12,1,97,0,31/08/2019 03:47,7290000000000    ,1,מטליות לניקוי וחיטוי ניקול,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.29E+12,1,97,0,27/07/2019 03:32,7290000000000    ,1,נייר טואלט 30 גלילים לילי לבן,קימברלי קלארק ישראל שיווק בעמ,,,יח`,23,100 גרם,0,1,32.9,1.43,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,7290000000000    ,1,חיתולי ליטל בייביס שלב 2 האגיס) (44,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,26/03/2020 08:33,7290000000000    ,1,מגבוני מולט שביעייה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,8.225,100 גרם,0,1,19.9,2.42,0,1,,
7.29E+12,1,97,0,26/03/2020 08:33,7290000000000    ,1,ממחטות טישו לילי) (100x5,קימברלי קלארק ישראל שיווק בעמ,,,יח`,5.93,100 גרם,0,1,12.9,2.18,0,1,,
7.29E+12,1,97,0,26/03/2020 08:33,7290000000000    ,1,מגבוני לילי צבעוני שלישייה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,4.2,100 גרם,0,1,10.9,2.6,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,האגיס ניו  בורן- רך נולד,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,04/11/2019 12:47,7290000000000    ,1,ממחטות אף קלינקס (90x3),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,10.9,10.9,1,1,,
7.29E+12,1,97,0,09/07/2019 13:17,7290000000000    ,1,מגבוני נ.ט לח סנסיטיב,קימברלי קלארק ישראל שיווק בעמ,,,יח`,0.59,100 גרם,0,1,7.9,13.39,0,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,מגן תחתון לילי (50),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,10.9,10.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,תחבושות נובה-לי לילי (28),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,10.9,10.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,תח` לילי נטורל לילה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,18.9,18.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:35,7290000000000    ,1,מגן תחתון נטורל נורמל לילי (60),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,18.9,18.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,מגן תחתון נטורל לונג לילי (52),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,18.9,18.9,1,1,,
7.29E+12,1,97,0,05/03/2019 08:40,7290000000000    ,1,מגן תחתון נטורל לייט לילי (62),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,15.7,15.7,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,תחבושות נורמל עם כנפיים לילי (24),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,17.9,17.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,תחבושות נטורל סופר עם כנפיים לילי (24),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,100 גרם,0,1,17.9,17.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,משטח החתלה האגיס) (10,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,25.9,25.9,0,1,,
7.29E+12,1,97,0,29/12/2018 01:32,7290000000000    ,1,שקיות מזון גדולות עם ידית ניקול (200),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,13.9,13.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:36,7290000000000    ,1,ניקול נייר אפייה 50 דף בשקית,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:34,7290000000000    ,1,מגבוני האגיס דיספנסר,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,יח`,0,1,10.9,10.9,0,1,,
7.29E+12,1,97,0,25/02/2020 21:18,7290000000000    ,1,מגבוני האגיס רביעייה ללא בישום,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.29E+12,1,97,0,25/02/2020 21:18,7290000000000    ,1,מגבונים לחים מבושמים האגיס (72x4),קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.29E+12,1,97,0,25/02/2020 21:18,7290000000000    ,1,מגבוני האגיס רביעייה,קימברלי קלארק ישראל שיווק בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.29E+12,1,97,0,31/08/2019 03:47,7290000000000    ,1,מפת שולחן 110*180 סמ ניקול (2),קימברלי קלארק ישראל שיווק בעמ,,,יח`,2.5,100 גרם,0,1,11.9,4.76,1,1,,
