ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,8,0,2015/05/17 08:39,7.29011E+12,1,בייגלה שטוחים טבעות עם מלח אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,9.9,3.3,0,1,,
7.2907E+12,1,8,0,2014/03/13 16:24,7.29011E+12,1,חומוס צבר (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,8,0,2016/10/30 08:35,7.29011E+12,1,חומוס מסעדה צבר (700 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,700,גרם,0,1,11.9,1.7,1,1,,
7.2907E+12,1,8,0,2015/12/01 14:15,7.29011E+12,1,טחינה אמיתית צבר (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,8,0,2015/12/01 14:15,7.29011E+12,1,סלט חציל על האש בטחינה צבר (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,12.9,3.23,1,1,,
7.2907E+12,1,8,0,2015/12/01 14:15,7.29011E+12,1,חציל במיונז על האש צבר (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,8,0,2013/12/12 07:18,7.29011E+12,1,סלט כרוב אדום צבר (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,10.9,2.73,1,1,,
7.2907E+12,1,8,0,2014/08/13 07:27,7.29011E+12,1,דגני בוקר שיבולת שועל 340 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,340,גרם,0,1,17.9,5.26,1,1,,
7.2907E+12,1,8,0,2015/10/11 11:38,7.29011E+12,1,עוגת הבית שמרים שוקולד קלסית,קבוצת אסם סחר שות. מוגבלת,,,יח`,350,גרם,0,1,17.9,5.11,0,1,,
7.2907E+12,1,8,0,2017/03/27 14:59,7.29011E+12,1,תפוצ`יפס 50 גר` אקסטרא,שטראוס פריטו ליי בעמ,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,8,0,2019/01/30 07:27,7.29011E+12,1,בפלות טורטית מהדרין עלית (360 גרם),שטראוס גרופ בעמ,,,יח`,360,גרם,0,1,15.8,4.39,0,1,,
7.2907E+12,1,8,0,2015/02/24 07:32,7.29011E+12,1,טורטית מגדים,שטראוס גרופ בעמ,,,יח`,40,גרם,0,1,3.9,9.75,1,1,,
7.2907E+12,1,8,0,2017/06/04 19:20,7.29011E+12,1,חטיף תירס ובוטנים צ`יטוס (80 גרם),שטראוס פריטו ליי בעמ,,,יח`,80,גרם,0,1,4.5,5.63,0,1,,
7.2907E+12,1,8,0,2016/07/14 07:46,7.29011E+12,1,בפלות טוב טעם מצופים עם קרם בטעם שוקולד,שטראוס גרופ בעמ,,,יח`,445,גרם,0,1,17.9,4.02,0,1,,
7.2907E+12,1,8,0,2016/02/25 07:41,7.29011E+12,1,איחולים מתוקים בונבוניירה,שטראוס גרופ בעמ,,,יח`,42,גרם,0,1,9.9,23.57,0,1,,
7.2907E+12,1,8,0,2017/05/17 07:24,7.29011E+12,1,יד מרדכי מיץ לימון 250 מל,שטראוס גרופ בעמ,,,יח`,250,"מ""ל",0,1,8.9,3.56,1,1,,
7.2907E+12,1,8,0,2016/04/20 16:33,7.29011E+12,1,יוגורט 3% פירות יער דנונה (150 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,150,גרם,0,1,3.7,2.47,1,1,,
7.2907E+12,1,8,0,2017/06/04 19:20,7.29011E+12,1,חטיף תירס בטעם גבינה צ`יטוס (80 גרם),שטראוס פריטו ליי בעמ,,,יח`,80,גרם,0,1,4.5,5.63,0,1,,
7.2907E+12,1,8,0,2015/06/17 07:18,7.29011E+12,1,מסטיק ללא סוכר בזוקה (66 גרם),שטראוס גרופ בעמ,,,יח`,66,גרם,0,1,9.9,15,1,1,,
7.2907E+12,1,8,0,2015/04/30 07:26,7.29011E+12,1,חיוכים וניל 150 גר`,שטראוס גרופ בעמ,,,יח`,150,גרם,0,1,4.9,3.27,0,1,,
7.2907E+12,1,8,0,2016/04/03 09:27,7.29011E+12,1,רוטב לעוף עם שזיפים (310 גר`) יד מרדכי,שטראוס גרופ בעמ,,,יח`,310,גרם,0,1,14.9,4.81,0,1,,
7.2907E+12,1,8,0,2017/08/11 07:17,7.29011E+12,1,סירופ מייפל טהור 189מל יד מורדכי,שטראוס גרופ בעמ,,,יח`,189,"מ""ל",0,1,29.9,15.82,1,1,,
7.2907E+12,1,8,0,2015/12/23 20:30,7.29011E+12,1,דנונה פרו אננס,שטראוס גרופ בעמ/מצונן,,,יח`,150,גרם,0,1,4.6,3.07,0,1,,
7.2907E+12,1,8,0,2016/09/27 07:39,7.29011E+12,1,כיף כף פצפצים עלית (135 גרם),שטראוס גרופ בעמ,,,יח`,135,גרם,0,1,9.9,7.33,0,1,,
7.2907E+12,1,8,0,2017/07/07 07:17,7.29011E+12,1,עוגת בראוניז טורטית 380 גר` עלית,שטראוס גרופ בעמ,,,יח`,380,גרם,0,1,16.9,4.45,0,1,,
7.2907E+12,1,8,0,2015/02/17 20:42,7.29011E+12,1,שקיות אשפה חזקות 90x78 סנו סושי (20),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,8,0,2017/04/30 16:30,7.29011E+12,1,פינוק לגבר 3 ב  -1(שמפו /ג`ל/סבון  ),יוניליוור ישראל שיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2017/04/30 16:30,7.29011E+12,1,שמפו בתוספת שמן קוקוס פינוק (700 מל),יוניליוור ישראל שיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2018/04/09 17:13,7.29011E+12,1,מרק עוף רכיבים טבעיים 400 גר` קנור,יוניליוור ישראל שיווק בעמ,,,יח`,400,גרם,0,1,27.9,6.98,1,1,,
7.2907E+12,1,8,0,2018/04/09 17:13,7.29011E+12,1,מרק בצל רכיבים טבעיים 400 גר` קנור,יוניליוור ישראל שיווק בעמ,,,יח`,400,גרם,0,1,27.9,6.98,1,1,,
7.2907E+12,1,8,0,2018/04/09 17:13,7.29011E+12,1,מאגדת חטיפי שוגי קורנפלקס שישייה,יוניליוור ישראל שיווק בעמ,,,יח`,156,גרם,0,1,14.9,9.55,1,1,,
7.2907E+12,1,8,0,2018/04/09 17:13,7.29011E+12,1,מאגדת חטיפי ילדים קוקומן פצפוצים שישייה,יוניליוור ישראל שיווק בעמ,,,יח`,126,גרם,0,1,14.9,11.83,1,1,,
7.2907E+12,1,8,0,2018/04/09 17:13,7.29011E+12,1,מאגדת חטיפי ילדים שוגי שוקו שישייה,יוניליוור ישראל שיווק בעמ,,,יח`,156,גרם,0,1,14.9,9.55,1,1,,
7.2907E+12,1,8,0,2018/04/09 17:13,7.29011E+12,1,מאגדת חטיפי ילדים שוגי פצפוצים שישייה,יוניליוור ישראל שיווק בעמ,,,יח`,138,גרם,0,1,14.9,10.8,1,1,,
7.2907E+12,1,8,0,2017/12/12 20:30,7.29011E+12,1,ברנפלקס אקסטרה פייבר 410 גר` תלמה,יוניליוור ישראל שיווק בעמ,,,יח`,410,גרם,0,1,24.9,6.07,1,1,,
7.2907E+12,1,8,0,2019/01/31 14:24,7.29011E+12,1,מאגדת מיני סולרו קוקוס אננס,גלידות שטראוס בעמ,,,יח`,480,גרם,0,1,21.9,4.56,1,1,,
7.2907E+12,1,8,0,2019/01/31 14:24,7.29011E+12,1,שטראוס קרמיסימו בננה טופי,גלידות שטראוס בעמ,,,יח`,1,,0,1,18.9,18.9,1,1,,
7.2907E+12,1,8,0,2017/10/30 07:19,7.29011E+12,1,קוקומן חום לבן 20% פחות סוכר 375 גר`,יוניליוור ישראל שיווק בעמ,,,יח`,375,גרם,0,1,21.9,5.84,1,1,,
7.2907E+12,1,8,0,2017/12/24 07:25,7.29011E+12,1,דגני פיצי מהדרין תלמה (500 גרם),יוניליוור ישראל שיווק בעמ,,,יח`,500,גרם,0,1,21.9,4.38,1,1,,
7.2907E+12,1,8,0,2017/11/08 15:59,7.29011E+12,1,שוגי 500 גר`,יוניליוור ישראל שיווק בעמ,,,יח`,500,גרם,0,1,18.9,3.78,1,1,,
7.2907E+12,1,8,0,2018/08/19 14:46,7.29011E+12,1,רוטב לעוף שום ועשבי תיבול 310 גר` קנור,יוניליוור ישראל שיווק בעמ,,,יח`,310,גרם,0,1,13.9,4.48,1,1,,
7.2907E+12,1,8,0,2018/05/17 07:35,7.29011E+12,1,מרכך עם קמומיל ואלוורה 700 מל פינוק,יוניליוור ישראל שיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2018/12/19 07:31,7.29011E+12,1,טבעות שומשום 300 גרם,יוניליוור ישראל שיווק בעמ,,,יח`,300,גרם,0,1,10.9,3.63,1,1,,
7.2907E+12,1,8,0,2018/06/14 07:43,7.29011E+12,1,קליק טבלאות עם קורפלקס ופצפוצים 85 גר`,יוניליוור ישראל שיווק בעמ,,,יח`,85,גרם,0,1,5.9,6.94,1,1,,
7.2907E+12,1,8,0,2018/02/06 08:50,7.29011E+12,1,פריכונים מיני עשבי תיבול אסם (25 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,4.9,4.9,0,1,,
7.2907E+12,1,8,0,2019/03/24 07:57,7.29011E+12,1,פסטה צינורות מהדרין אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,8,0,2019/03/12 08:19,7.29011E+12,1,במבה בומבה 60 גר.,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,4.3,4.3,1,1,,
7.2907E+12,1,8,0,2017/04/06 08:21,7.29011E+12,1,קרוטונים אפויים בתיבול ביתי,קבוצת אסם סחר שות. מוגבלת,,,יח`,180,גרם,0,1,10.9,6.06,0,1,,
7.2907E+12,1,8,0,2015/10/11 11:38,7.29011E+12,1,עוגת הבית שמרים טעם ריבת חלב,קבוצת אסם סחר שות. מוגבלת,,,יח`,340,גרם,0,1,17.9,5.26,0,1,,
7.2907E+12,1,8,0,2016/05/17 07:44,7.29011E+12,1,כיף כף פצפצים עלית (40 גרם),שטראוס גרופ בעמ,,,יח`,40,גרם,0,1,4.9,12.25,0,1,,
7.2907E+12,1,8,0,2016/02/29 07:42,7.29011E+12,1,כשלפ פריכיות אנרג`י תחתית שוק` לבן,שטראוס גרופ בעמ,,,יח`,70,גרם,0,1,8.9,12.71,0,1,,
7.2907E+12,1,8,0,2015/12/31 07:28,7.29011E+12,1,חלב 3% מועשר בבקבוק יטבתה (1 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,1000,"מ""ל",0,1,7.5,0.75,0,1,,
7.2907E+12,1,8,0,2016/04/19 16:41,7.29011E+12,1,משקה חלב עם דגנים  ובננה- ארוחה בקטנה,שטראוס גרופ בעמ/מצונן,,,יח`,250,גרם,0,1,4.9,1.96,0,1,,
7.2907E+12,1,8,0,2016/04/19 16:41,7.29011E+12,1,משקה חלב עם דגנים  ותות- ארוחה בקטנה,שטראוס גרופ בעמ/מצונן,,,יח`,250,גרם,0,1,4.9,1.96,0,1,,
7.2907E+12,1,8,0,2016/12/21 07:17,7.29011E+12,1,דנונה יווני לבן 7%,שטראוס גרופ בעמ/מצונן,,,יח`,130,גרם,0,1,3.3,2.54,0,1,,
7.2907E+12,1,8,0,2017/11/08 07:22,7.29011E+12,1,עד חצות עיגולים 225 גר`,שטראוס גרופ בעמ,,,יח`,225,גרם,0,1,14.9,6.62,1,1,,
7.2907E+12,1,8,0,2016/07/14 07:46,7.29011E+12,1,חרדל דיז`ון גרגרים יד מרדכי (350 גרם),שטראוס גרופ בעמ,,,יח`,350,גרם,0,1,11.9,3.4,1,1,,
7.2907E+12,1,8,0,2016/07/14 07:46,7.29011E+12,1,חרדל דיז`ון חלק 370 גרם,שטראוס גרופ בעמ,,,יח`,370,גרם,0,1,11.9,3.22,1,1,,
7.2907E+12,1,8,0,2016/12/07 07:17,7.29011E+12,1,צנצנת קוביות בזוקה גומי לעיסה 58גר,שטראוס גרופ בעמ,,,יח`,58,גרם,0,1,9.9,17.07,1,1,,
7.2907E+12,1,8,0,2019/09/03 07:41,7.29011E+12,1,אקטימל תות שמינייה בנים,שטראוס גרופ בעמ/מצונן,,,יח`,864,גרם,0,1,19.9,2.3,0,1,,
7.2907E+12,1,8,0,2016/12/07 07:17,7.29011E+12,1,גרנולה עם שוקולד בננה 400 גרם אנרג`י,שטראוס גרופ בעמ,,,יח`,400,גרם,0,1,17.9,4.48,1,1,,
7.2907E+12,1,8,0,2017/04/03 08:17,7.29011E+12,1,מילקי שוקולד עשיר 133 גר,שטראוס גרופ בעמ/מצונן,,,יח`,133,גרם,0,1,3.7,2.78,0,1,,
7.2907E+12,1,8,0,2017/04/14 07:20,7.29011E+12,1,רבע לשבע לבן 120 גר,שטראוס גרופ בעמ,,,יח`,120,גרם,0,1,12.9,10.75,1,1,,
7.2907E+12,1,8,0,2017/01/17 07:33,7.29011E+12,1,סימפוניה שום שמיר 5%,שטראוס גרופ בעמ/מצונן,,,יח`,200,גרם,0,1,11.4,5.7,0,1,,
7.2907E+12,1,8,0,2018/06/13 07:33,7.29011E+12,1,מאגדת אנרג`י מצופה טעמי,שטראוס גרופ בעמ,,,יח`,168,גרם,0,1,14.9,8.87,1,1,,
7.2907E+12,1,8,0,2018/06/13 07:33,7.29011E+12,1,מאגדת אנרג`י מצופה שוקולד חלב,שטראוס גרופ בעמ,,,יח`,168,גרם,0,1,14.9,8.87,1,1,,
7.2907E+12,1,8,0,2018/07/18 16:02,7.29011E+12,1,פרה אקסטרא וניל ועוגיות שוקו 100 גרם,שטראוס גרופ בעמ,,,יח`,100,גרם,0,1,6.9,6.9,1,1,,
7.2907E+12,1,8,0,2017/04/03 08:17,7.29011E+12,1,מילקי קצפת קפוצ`ינו 133 גר,שטראוס גרופ בעמ/מצונן,,,יח`,133,גרם,0,1,3.7,2.78,0,1,,
7.2907E+12,1,8,0,2017/08/15 07:27,7.29011E+12,1,משקה יטבתה פרו וניל 250 מל,שטראוס גרופ בעמ/מצונן,,,יח`,250,"מ""ל",0,1,4.9,1.96,0,1,,
7.2907E+12,1,8,0,2017/02/19 07:24,7.29011E+12,1,מיקס מעורב 190 גר כשלפ,שטראוס גרופ בעמ,,,יח`,190,גרם,0,1,13.9,7.32,0,1,,
7.2907E+12,1,8,0,2017/10/09 19:32,7.29011E+12,1,בלונדי קרמל ומלח 100  גר`עלית,שטראוס גרופ בעמ,,,יח`,100,גרם,0,1,7.5,7.5,0,1,,
7.2907E+12,1,8,0,2017/02/24 09:33,7.29011E+12,1,מארז טורקי לדרך כשלפ,שטראוס גרופ בעמ,,,יח`,168,גרם,0,1,17.9,10.65,0,1,,
7.2907E+12,1,8,0,2017/08/10 07:48,7.29011E+12,1,בראוניז פסק זמן בדצ 380 גר`,שטראוס גרופ בעמ,,,יח`,380,גרם,0,1,16.9,4.45,0,1,,
7.2907E+12,1,8,0,2017/07/07 07:17,7.29011E+12,1,קונפיטורת פירות יער 340 גר יד מרדכי,שטראוס גרופ בעמ,,,יח`,340,גרם,0,1,14.9,4.38,1,1,,
7.2907E+12,1,8,0,2017/08/15 07:27,7.29011E+12,1,משקה יטבתה פרו קפה 350 מל,שטראוס גרופ בעמ/מצונן,,,יח`,350,"מ""ל",0,1,6.5,1.86,0,1,,
7.2907E+12,1,8,0,2019/08/07 07:25,7.29011E+12,1,שוקולד חלב במתיקות מעודנת 100 גר` עלית,שטראוס גרופ בעמ,,,יח`,100,גרם,0,1,7.9,7.9,1,1,,
7.2907E+12,1,8,0,2019/08/07 07:25,7.29011E+12,1,שוקולד קוקוס במתיקות מעודנת 100 גר` עלית,שטראוס גרופ בעמ,,,יח`,100,גרם,0,1,7.9,7.9,1,1,,
7.2907E+12,1,8,0,2018/01/16 07:18,7.29011E+12,1,תרסיס שמן זית 150 מל יד מרדכי,שטראוס גרופ בעמ,,,יח`,150,"מ""ל",0,1,17.9,11.93,0,1,,
7.2907E+12,1,8,0,2017/10/06 06:21,7.29011E+12,1,עוגיות שוקולד צ`יפס תחתית לבן 180 גר` על,שטראוס גרופ בעמ,,,יח`,180,גרם,0,1,9.9,5.5,0,1,,
7.2907E+12,1,8,0,2017/10/06 06:21,7.29011E+12,1,עוגיות שוקוציפס תחתית חלב 180 גר` עלית,שטראוס גרופ בעמ,,,יח`,180,גרם,0,1,9.9,5.5,0,1,,
7.2907E+12,1,8,0,2018/04/12 17:52,7.29011E+12,1,קפסולות קפה עלית אספרסו בטעם קרמל,שטראוס גרופ בעמ,,,יח`,50,גרם,0,1,16.9,33.8,1,1,,
7.2907E+12,1,8,0,2017/12/27 07:16,7.29011E+12,1,קפסולות אספרסו בטעם אגוזים עלית,שטראוס גרופ בעמ,,,יח`,50,גרם,0,1,16.9,33.8,1,1,,
7.2907E+12,1,8,0,2018/10/12 06:45,7.29011E+12,1,קפסולות קפה עלית אוגנדה 13 למכונות נספרו,שטראוס גרופ בעמ,,,יח`,50,גרם,0,1,16.9,33.8,1,1,,
7.2907E+12,1,8,0,2017/11/08 07:22,7.29011E+12,1,קפסולות קפה עלית אידונזיה מס` 12,שטראוס גרופ בעמ,,,יח`,50,גרם,0,1,16.9,33.8,1,1,,
7.2907E+12,1,8,0,2018/01/12 07:33,7.29011E+12,1,דניאלה מעדן בטעם אפרסק שטראוס (88 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,150,גרם,0,1,4,2.67,0,1,,
7.2907E+12,1,8,0,2017/12/15 07:54,7.29011E+12,1,מארז 8 דנונה מתיקות מעודנת ללא סוכר וממת,שטראוס גרופ בעמ/מצונן,,,יח`,1.2,1 ליטר,0,1,18.5,15.42,0,1,,
7.2907E+12,1,8,0,2019/07/14 07:29,7.29011E+12,1,אצבעות שוקולד קרם חלבי ועדשים 96 גר`,שטראוס גרופ בעמ,,,יח`,96,גרם,0,1,7.9,8.23,0,1,,
7.2907E+12,1,8,0,2018/12/17 07:48,7.29011E+12,1,רבע לשבע רולס קרם קפה 120 גר` עלית,שטראוס גרופ בעמ,,,יח`,120,גרם,0,1,12.9,10.75,1,1,,
7.2907E+12,1,8,0,2018/04/18 08:17,7.29011E+12,1,קולגיט אופטיק וויטן אנד ריסטור 75 מל,ש.שסטוביץ בעמ,,,יח`,0,גרם,0,1,24.9,24.9,0,1,,
7.2907E+12,1,8,0,2017/01/04 08:21,7.29011E+12,1,מנה קוסקוס דורום בינוני 500 גר`,ש.שסטוביץ בעמ,,,יח`,500,גרם,0,1,7.9,1.58,0,1,,
7.2907E+12,1,8,0,2017/06/15 07:11,7.29011E+12,1,ליידי ספיד סטיק אלוורה ג`ל 65,ש.שסטוביץ בעמ,,,יח`,65,"מ""ל",0,1,16.9,26,0,1,,
7.2907E+12,1,8,0,2017/03/13 20:24,7.29011E+12,1,מנה אורז יסמין 1 קג כשר לפסח,ש.שסטוביץ בעמ,,,יח`,1000,גרם,0,1,8.9,0.89,0,1,,
7.2907E+12,1,8,0,2016/12/07 07:17,7.29011E+12,1,ממרח מתובל ספייסי 252 גר מנה מאסטר שף,ש.שסטוביץ בעמ,,,יח`,252,גרם,0,1,7.9,3.13,0,1,,
7.2907E+12,1,8,0,2020/05/03 07:24,7.29011E+12,1,ליידי ספיד סטיק אלוורה 45 גר,ש.שסטוביץ בעמ,,,יח`,45,"מ""ל",0,1,29.9,66.44,0,1,,
7.2907E+12,1,8,0,2020/05/03 07:24,7.29011E+12,1,ספיד סטיק כח הטבע אולנג ג`ל,ש.שסטוביץ בעמ,,,יח`,65,גרם,0,1,16.9,26,0,1,,
7.2907E+12,1,8,0,2017/05/07 07:11,7.29011E+12,1,מנה רוטב סויה תסיסה טבעית 620 גר,ש.שסטוביץ בעמ,,,יח`,620,גרם,0,1,19.9,3.21,1,1,,
7.2907E+12,1,8,0,2017/05/07 07:11,7.29011E+12,1,מנה רוטב סויה דל נתרן 620 גר,ש.שסטוביץ בעמ,,,יח`,620,גרם,0,1,19.9,3.21,1,1,,
7.2907E+12,1,8,0,2017/11/12 08:39,7.29011E+12,1,פלמוליב סבון מוצק רביעייה קמומיל,ש.שסטוביץ בעמ,,,יח`,360,גרם,0,1,16.9,4.69,0,1,,
7.2907E+12,1,8,0,2017/05/07 07:11,7.29011E+12,1,פלמוליב סבון לומינוס אבוקדו 500 מל,ש.שסטוביץ בעמ,,,יח`,500,"מ""ל",0,1,19.9,3.98,1,1,,
7.2907E+12,1,8,0,2017/05/07 07:11,7.29011E+12,1,פלמוליב סבון לומינוס מקדמיה 500 מל,ש.שסטוביץ בעמ,,,יח`,500,"מ""ל",0,1,19.9,3.98,1,1,,
7.2907E+12,1,8,0,2017/07/16 07:15,7.29011E+12,1,מאסטר שף איטריות דקיקות 400 גר,ש.שסטוביץ בעמ,,,יח`,400,גרם,0,1,5.9,1.48,1,1,,
7.2907E+12,1,8,0,2017/07/16 07:15,7.29011E+12,1,מאסטר שף איטריות דקות 400 גר,ש.שסטוביץ בעמ,,,יח`,400,גרם,0,1,5.9,1.48,1,1,,
7.2907E+12,1,8,0,2017/07/16 07:15,7.29011E+12,1,מאסטר שף איטריות בינוניות 400 גר,ש.שסטוביץ בעמ,,,יח`,400,גרם,0,1,5.9,1.48,1,1,,
7.2907E+12,1,8,0,2015/06/26 07:26,7.29011E+12,1,ג`ל להסרת כתמים גולד וניש קליה (940 מל),רקיט בנקיזר (ניר איסט) בעמ,,,יח`,940,"מ""ל",0,1,19.9,2.12,0,1,,
7.2907E+12,1,8,0,2016/02/28 15:05,7.29011E+12,1,וניש גולד אבקה 470גר` ורוד,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,470,גרם,0,1,19.9,4.23,1,1,,
7.2907E+12,1,8,0,2017/03/01 07:17,7.29011E+12,1,אירוויק מקלות לבנדר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,30,"מ""ל",0,1,25.9,86.33,1,1,,
7.2907E+12,1,8,0,2020/02/02 08:30,7.29011E+12,1,קולון קפסולות לכביסה 28 יח,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,8,0,2018/01/07 07:16,7.29011E+12,1,סנו מקסימה מרכך 1 ליטר blue blossom,החברה הדרומית לשיווק בעמ,,,יח`,1000,"מ""ל",0,1,17.9,1.79,1,1,,
7.2907E+12,1,8,0,2018/01/07 07:16,7.29011E+12,1,מקסימה מרכך כביסה סופט סילק סנו (1 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,1000,"מ""ל",0,1,17.9,1.79,1,1,,
7.2907E+12,1,8,0,2017/05/03 10:08,7.29011E+12,1,פורטה 750 מל free,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,16.9,2.25,1,1,,
7.2907E+12,1,8,0,2018/07/25 07:10,7.29011E+12,1,אל סבון נוזלי כיף מיניונים (500x3 מל),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,8,0,2018/05/24 07:34,7.29011E+12,1,ג`ט פלוס לניקוי אסלות+חומץ  750 ל סנו,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,13.9,1.85,0,1,,
7.2907E+12,1,8,0,2018/02/09 07:47,7.29011E+12,1,סנו מקסימה קפסולות לכביסה 28 יח,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,29.9,29.9,0,1,,
7.2907E+12,1,8,0,2019/01/02 07:26,7.29011E+12,1,ג`ט פלוס לניקוי אסלות בניחוח הדרים,החברה הדרומית לשיווק בעמ,,,יח`,750,"מ""ל",0,1,13.9,1.85,0,1,,
7.2907E+12,1,8,0,2019/07/23 07:11,7.29011E+12,1,סנו מקסימה סופר מרוכז (1 ליטר) - בריזה,החברה הדרומית לשיווק בעמ,,,יח`,1000,"מ""ל",0,1,17.9,1.79,0,1,,
7.2907E+12,1,8,0,2019/07/23 07:11,7.29011E+12,1,סנו מקסימה סופר מרוכז (1 ליטר) - פרחוני,החברה הדרומית לשיווק בעמ,,,יח`,1000,"מ""ל",0,1,17.9,1.79,0,1,,
7.2907E+12,1,8,0,2019/10/18 07:34,7.29011E+12,1,סנו מקסימה מרכך כביסה 4 ליטר floral tou,החברה הדרומית לשיווק בעמ,,,יח`,4,"מ""ל",0,1,19.9,497.5,0,1,,
7.2907E+12,1,8,0,2019/02/11 07:13,7.29011E+12,1,מטלית במבוק לניקוי סנו סושי,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.2907E+12,1,8,0,2018/12/07 07:22,7.29011E+12,1,תחליב רחצה כיף ניחוח דבש 700 מל,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2018/12/07 07:22,7.29011E+12,1,תחליב רחצה כיף ניחוח קוקוס וניל 700 מל,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2018/12/07 07:22,7.29011E+12,1,תחליב רחצה כיף ניחוח לבנדר 700 מל,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2020/05/01 07:09,7.29011E+12,1,תחליב רחצה כיף בניחוח שמן אמבר וגרדניה 7,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,0,1,,
7.2907E+12,1,8,0,2018/12/07 07:22,7.29011E+12,1,תחליב רחצה כיף ניחוח מאסק יסמין 700 מל,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2018/12/07 07:22,7.29011E+12,1,תחליב רחצה כיף ניחוח אוקיינס 700 מל,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2020/05/01 07:09,7.29011E+12,1,תחליב רחצה כיף בניחוח אננס וקוקס 700,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,0,1,,
7.2907E+12,1,8,0,2020/05/01 07:09,7.29011E+12,1,תחליב רחצה בניחוח וטיבר ומלח ים 700,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,0,1,,
7.2907E+12,1,8,0,2020/05/01 07:09,7.29011E+12,1,תחליב רחצה כיף בניחוח ברגמוט ונרולי 700,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,0,1,,
7.2907E+12,1,8,0,2019/02/18 14:39,7.29011E+12,1,כיף שמפו לשיער רגיל תפוח זרעי צ`יה 700,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,8,0,2019/02/18 14:39,7.29011E+12,1,כיף שמפו לשיער רגיל יבש רימונים ושמן ארג,החברה הדרומית לשיווק בעמ,,,יח`,700,"מ""ל",0,1,12.9,1.84,1,1,,
