video_url,title,description,length,length_in_minutes,views,upload_date,related_tags,translations,speaker_name,speaker_profession
https://www.ted.com/talks/michael_mcdaniel_cheap_effective_shelter_for_disaster_relief,"Cheap, effective shelter for disaster relief","Michael McDaniel designed housing for disaster relief zones -- inexpensive, easy to transport, even beautiful – but found that no one was willing to build it. Persistent and obsessed, he decided to go it alone. At TEDxAustin, McDaniel show us his Exo Reaction Housing Solution, and asks us to prepare for the next natural disaster.",00:07:35,7.583333333333333,307922,2012-05-19T14:01:48+00:00,"['TEDx', 'design', 'disaster relief', 'global issues', 'natural disaster']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Michael McDaniel,Graphic designer
https://www.ted.com/talks/boy_girl_banjo_dead_romance,"""Dead Romance""","Acoustic duo Anielle Reid and Matthew Brookshire (playing together as Boy Girl Banjo) take the TED stage to perform their original song ""Dead Romance,"" weaving together the sounds of Americana folk music and modern pop.",00:03:34,3.5666666666666664,307351,2018-07-20T12:15:58+00:00,"['music', 'live music', 'guitar', 'performance art', 'performance', 'vocals']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Kiswahili', 'Nederlands', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Türkçe', 'Ελληνικά', 'Русский', 'العربية', 'فارسى', 'کوردی', 'हिन्दी', 'தமிழ்', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '한국어']",Anielle Reid,"Singer-songwriter, banjoist"
https://www.ted.com/talks/jer_thorp_make_data_more_human,Make data more human,"Jer Thorp creates beautiful data visualizations to put abstract data into a human context. At TEDxVancouver, he shares his moving projects, from graphing an entire year's news cycle, to mapping the way people share articles across the internet.",00:17:15,17.25,305339,2012-03-24T14:01:48+00:00,"['TEDx', 'data', 'design', 'media', 'news']","['English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Türkçe', 'Ελληνικά', 'Русский', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '한국어']",Jer Thorp,Data artist
https://www.ted.com/talks/jeff_leek_and_lucy_mcgowan_can_you_spot_the_problem_with_these_headlines_level_1,Can you spot the problem with these headlines? (Level 1),"In medicine, there's often a disconnect between news headlines and the scientific research they cover. While headlines are designed to catch attention, many studies produce meaningful results when they focus on a narrow, specific question. So how can you figure out what's a genuine health concern and what's less conclusive? Jeff Leek and Lucy McGowan explain how to read past the headline. [Directed by Zedem Media, narrated by Addison Anderson].",00:04:50,4.833333333333333,302850,2019-05-21T19:51:17+00:00,"['news', 'TED-Ed', 'animation', 'media', 'health', 'journalism', 'medicine', 'medical research']","['Bahasa Indonesia', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Tiếng Việt', 'Türkçe', 'Русский', 'Српски, Srpski', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '日本語']",Jeff Leek,Educator
https://www.ted.com/talks/lucianne_walkowicz_look_up_for_a_change,Look up for a change,How often do you see the true beauty of the night sky? TED Fellow Lucianne Walkowicz shows how light pollution is ruining the extraordinary -- and often ignored -- experience of seeing directly into space.,00:11:01,11.016666666666667,300729,2012-02-19T14:53:14+00:00,"['TED Fellows', 'TEDx', 'environment', 'global issues', 'science', 'space', 'NASA', 'pollution', 'Planets', 'activism', 'technology', 'universe']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Nederlands', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Lucianne Walkowicz,Stellar astronomer
https://www.ted.com/talks/robert_wright_the_evolution_of_compassion,The evolution of compassion,"Robert Wright uses evolutionary biology and game theory to explain why we appreciate the Golden Rule (""Do unto others...""), why we sometimes ignore it and why there’s hope that, in the near future, we might all have the compassion to follow it.",00:16:41,16.683333333333334,300752,2008-10-31T19:39:00+00:00,"['charter for compassion', 'compassion', 'evolution', 'global issues']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Русский', 'български', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Robert Wright,"Journalist, philosopher"
https://www.ted.com/talks/john_maeda_my_journey_in_design,My journey in design,"Designer John Maeda talks about his path from a Seattle tofu factory to the Rhode Island School of Design, where he became president in 2008. Maeda, a tireless experimenter and a witty observer, explores the crucial moment when design met computers.",00:16:46,16.766666666666666,298609,2009-01-06T05:08:00+00:00,"['computers', 'curiosity', 'design', 'technology', 'programming', 'code', 'personal growth', 'Best of the Web']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Latviešu', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'български', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",John Maeda,Artist
https://www.ted.com/talks/rod_phillips_what_happened_when_the_united_states_tried_to_ban_alcohol,What happened when the United States tried to ban alcohol,"On January 17, 1920, less than one hour after spirits had become illegal throughout the United States, armed men robbed a Chicago freight train and made off with thousands of dollars worth of whiskey. It was a first taste of the unintended consequences of Prohibition. So what exactly was Prohibition, and why did it happen? Rod Phillips investigates this chapter of American history. [Directed by Gibbons Studio, narrated by Addison Anderson, music by Fred Roux].",00:04:55,4.916666666666667,312171,2020-07-09T15:15:15+00:00,"['TED-Ed', 'animation', 'government', 'education', 'history', 'United States', 'culture', 'religion']","['English', 'Français', 'Magyar', 'Português de Portugal', 'Română', 'Türkçe', 'မြန်မာဘာသာ', '中文 (繁體)']",Rod Phillips,Educator
https://www.ted.com/talks/ayana_elizabeth_johnson_and_megan_davis_underwater_farms_vs_climate_change,Underwater farms vs. climate change,"For billions of people, seafood provides a significant source of protein and nutrition, but over half the seafood we eat isn't caught in the wild, it's grown through aquaculture. Farmed seafood is one of the fastest-growing food industries, but the farming methods echo the problems we've seen in industrial agriculture. Is there a way to sustainably farm the ocean? Ayana Elizabeth Johnson and Megan Davis investigate. [Directed by Biljana Labovic, narrated by Alexandra Panzer].",00:04:16,4.266666666666667,299326,2019-06-17T21:17:50+00:00,"['animals', 'TED-Ed', 'fish', 'animation', 'climate change', 'sustainability', 'innovation', 'infrastructure', 'invention', 'technology', 'public health', 'oceans', 'food', 'farming']","['Bahasa Indonesia', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Ayana Elizabeth Johnson,Marine biologist
https://www.ted.com/talks/elise_legrow_you_never_can_tell_over_the_mountain_across_the_sea,"""You Never Can Tell"" / ""Over the Mountain, Across the Sea""","Singer-songwriter Elise LeGrow pays homage to early soul and rock innovators with intimate, stripped-down interpretations of their hits. Listen as she and her band perform two of these soulful renditions: Chuck Berry's ""You Never Can Tell"" and ""Over the Mountain, Across the Sea,"" first popularized by Johnnie and Joe.",00:07:30,7.5,297805,2018-09-12T12:55:15+00:00,"['live music', 'music', 'performance', 'performance art', 'singer', 'vocals', 'entertainment', 'guitar']","['English', 'Español', 'Français', 'Português brasileiro', 'Português de Portugal', 'Tiếng Việt', 'Türkçe', 'Русский', 'العربية', 'فارسى', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Elise LeGrow,Singer
https://www.ted.com/talks/rebekah_bergman_first_person_vs_second_person_vs_third_person,First person vs. Second person vs. Third person,"Who is telling a story, and from what perspective, are some of the most important choices an author makes. Told from a different point of view, a story can transform completely. Third person, first person, and second person perspectives each have unique possibilities and constraints. So how do you choose a point of view for your story? Rebekah Bergman explores the different ways to focus a story. [Directed by Gibbons Studio, narrated by Susan Zimmerman, music by Fred Roux].",00:05:01,5.016666666666667,299161,2020-06-25T18:11:28+00:00,"['TED-Ed', 'animation', 'writing', 'education', 'book', 'literature', 'books']","['English', 'Français', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Српски, Srpski', 'עברית', 'العربية', 'မြန်မာဘာသာ', '中文 (繁體)']",Rebekah Bergman,Educator
https://www.ted.com/talks/bhakti_sharma_what_open_water_swimming_taught_me_about_resilience,What open water swimming taught me about resilience,"Dive into the deep with open water swimmer Bhakti Sharma, as she shares what she learned about resilience during her personal journey from the scorching heat of Rajasthan, India to the bone-chilling waters of her record-breaking swim in Antarctica and her courageous crossing of the English Channel. ""In the middle of the ocean, there is nowhere to hide,"" Sharma says.",00:10:48,10.8,305186,2019-11-04T20:07:25+00:00,"['india', 'self', 'fear', 'mind', 'water', 'sports']","['English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Ελληνικά', 'Русский', 'العربية', 'فارسى', 'मराठी', 'ગુજરાતી', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Bhakti Sharma,Open water swimmer
https://www.ted.com/talks/c_k_williams_poetry_of_youth_and_age,Poetry of youth and age,"Poet C.K. Williams reads his work at TED2001. As he colors scenes of childhood resentments, college loves, odd neighbors and the literal death of youth, he reminds us of the unique challenges of living.",00:23:06,23.1,294200,2009-03-30T01:00:00+00:00,"['culture', 'entertainment', 'literature', 'poetry', 'society', 'storytelling', 'writing']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'български', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",C.K. Williams,Poet
https://www.ted.com/talks/james_logan_how_we_re_using_dogs_to_sniff_out_malaria,How we're using dogs to sniff out malaria,"What if we could diagnose some of the world's deadliest diseases by the smells our bodies give off? In a fascinating talk and live demo, biologist James Logan introduces Freya, a malaria-sniffing dog, to show how we can harness the awesome powers of animal scent to detect chemical signatures associated with infection -- and change the way we diagnose disease.",00:17:22,17.366666666666667,292639,2019-10-21T15:10:48+00:00,"['TEDx', 'science', 'smell', 'animals', 'biology', 'illness', 'disease']","['Bahasa Indonesia', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Tiếng Việt', 'Русский', 'العربية', 'मराठी', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",James Logan,"Biologist, medical entomologist"
https://www.ted.com/talks/tal_danino_hacking_bacteria_to_fight_cancer,Hacking bacteria to fight cancer,"In 1884, an unlucky patient who had a rapidly growing cancer in his neck came down with an unrelated bacterial skin infection. As he recovered from the infection, the cancer surprisingly began to recede. The infection had stimulated the patient's immune system. Today, synthetic biologists program bacteria to safely deliver drugs directly to tumors. How is this possible? Tal Danino investigates. [Directed by Chris Bishop, narrated by Addison Anderson].",00:04:52,4.866666666666667,292078,2019-12-11T19:57:19+00:00,"['TED-Ed', 'education', 'animation', 'cancer', 'technology', 'bacteria', 'health care', 'medicine', 'illness', 'public health', 'health', 'medical research', 'healthcare', 'DNA']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Српски, Srpski', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語']",Tal Danino,Synthetic biologist
https://www.ted.com/talks/emmett_shear_what_streaming_means_for_the_future_of_entertainment,What streaming means for the future of entertainment,"In a talk and demo, Twitch cofounder Emmett Shear shares his vision for the future of interactive entertainment -- and explains how video game streaming is helping people build communities online. ""I am excited for a world where our entertainment could connect us instead of isolating us -- a world where we can bond with each other over our shared interests and create real, strong communities,"" Shear says.",00:14:47,14.783333333333333,291414,2019-09-16T14:56:07+00:00,"['community', 'Internet', 'gaming', 'entertainment', 'society', 'technology', 'social change']","['English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Türkçe', 'Русский', 'עברית', 'العربية', 'فارسى', 'ગુજરાતી', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Emmett Shear,"Entrepreneur, investor"
https://www.ted.com/talks/janet_iwasa_the_wonders_of_the_molecular_world_animated,"The wonders of the molecular world, animated","Some biological structures are so small that scientists can't see them with even the most powerful microscopes. That's where molecular animator and TED Fellow Janet Iwasa gets creative. Explore vast, unseen molecular worlds as she shares mesmerizing animations that imagine how they might work.",00:05:57,5.95,293611,2020-04-13T15:01:51+00:00,"['molecular biology', 'CRISPR', 'biology', 'animation', 'science', 'TED Fellows', 'human body', 'software', 'visualizations']","['Català', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Latviešu', 'Português brasileiro', 'Português de Portugal', 'Română', 'Suomi', 'Türkçe', 'Русский', 'български', 'македонски', 'العربية', 'فارسى', 'हिन्दी', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Janet Iwasa,Molecular animator
https://www.ted.com/talks/stewart_brand_the_long_now,The Long Now,"Stewart Brand works on the Clock of the Long Now, a timepiece that counts down the next 10,000 years. It's a beautiful project that asks us to think about the far, far future. Here, he discusses a tricky side problem with the Clock: Where can we put it?",00:23:11,23.183333333333334,287895,2008-11-17T07:16:00+00:00,"['architecture', 'art', 'design', 'future', 'technology']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Русский', 'български', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Stewart Brand,"Environmentalist, futurist"
https://www.ted.com/talks/peter_hirshberg_the_web_is_more_than_better_tv,"The web is more than ""better TV""","In this absorbing look at emerging media and tech history, Peter Hirshberg shares some crucial lessons from Silicon Valley and explains why the web is so much more than ""better TV.""",00:31:20,31.333333333333332,286895,2008-09-04T07:19:00+00:00,"['business', 'history', 'media', 'technology', 'telecom', 'television', 'Best of the Web']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Polski', 'Português brasileiro', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'български', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '한국어']",Peter Hirshberg,"Entrepreneur, marketer"
https://www.ted.com/talks/riche_d_richardson_the_hidden_life_of_rosa_parks,The hidden life of Rosa Parks,"Throughout her life, Rosa Parks repeatedly challenged racial violence and the prejudiced systems protecting its perpetrators. Her refusal to move to the back of a segregated bus ignited a boycott that lasted 381 days and helped transform civil rights activism into a national movement. But this work came at an enormous risk— and a personal price. Riché D. Richardson details the life of Rosa Parks. [Directed by Eido, narrated by Christina Greer, music by John Poon].",00:04:40,4.666666666666667,288314,2020-04-13T16:10:22+00:00,"['TED-Ed', 'animation', 'education', 'feminism', 'women', 'race', 'history', 'activism', 'United States']","['English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Suomi', 'Türkçe', 'Русский', 'Српски, Srpski', 'العربية', 'فارسى', 'کوردی', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語']",Riché Richardson,Educator
https://www.ted.com/talks/alejandro_duran_how_i_use_art_to_tackle_plastic_pollution_in_our_oceans,How I use art to tackle plastic pollution in our oceans,"Alejandro Durán uses art to spotlight the ongoing destruction of our oceans' ecosystems. In this breathtaking talk, he shows how he meticulously organizes and reuses plastic waste from around the world that washes up on the Caribbean coast of Mexico -- everything from water bottles to prosthetic legs -- to create vivid, environmental artworks that may leave you mesmerized and shocked.",00:07:09,7.15,283862,2019-12-02T15:54:42+00:00,"['art', 'pollution', 'creativity', 'culture', 'oceans', 'climate change', 'community']","['Bahasa Indonesia', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Русский', 'Українська', 'български', 'македонски', 'العربية', 'کوردی', 'हिन्दी', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Alejandro Durán,Multimedia artist
https://www.ted.com/talks/iseult_gillespie_why_should_you_read_midnight_s_children,"Why should you read ""Midnight's Children""?","It begins with a countdown. A woman goes into labor as the clock ticks towards midnight. Across India, people wait for the declaration of independence after nearly 200 years of British rule. At the stroke of midnight, an infant and two new nations are born in perfect synchronicity. These events form the foundation of ""Midnight's Children."" Iseult Gillespie explores Salman Rushdie's dazzling novel. [Directed by Tomás Pichardo-Espaillat, narrated by Adrian Dannatt, music by Cem Misirlioglu / Joel Kreimeyer-Kelly].",00:05:43,5.716666666666667,282566,2019-09-10T19:04:50+00:00,"['TED-Ed', 'india', 'animation', 'history', 'book', 'magic', 'books', 'writing', 'novel', 'literature']","['English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'العربية', 'فارسى', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語']",Iseult Gillespie,Educator
https://www.ted.com/talks/ming_luke_what_s_the_point_e_of_ballet,What's the point(e) of ballet?,"A baby cursed at birth. A fierce battle of good and evil. A true love awoken with a kiss. Since premiering in 1890, ""The Sleeping Beauty"" has become one of the most frequently staged ballets in history. So what makes this piece so beloved? And what exactly does ballet bring to this— or any other— story? Ming Luke shares what makes ballet the perfect medium for stories old and new. [Directed by Visorama, narrated by Addison Anderson, music by Jarrett Farkas].",00:04:40,4.666666666666667,282884,2020-04-20T15:16:42+00:00,"['TED-Ed', 'education', 'animation', 'dance', 'history', 'arts', 'music']","['English', 'Español', 'Français', 'Hrvatski', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Українська', 'العربية', 'کوردی', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Ming Luke,Educator
https://www.ted.com/talks/bilal_bomani_plant_fuels_that_could_power_a_jet,Plant fuels that could power a jet,"Algae plus salt water equals ... fuel? At TEDxNASA@SiliconValley, Bilal Bomani reveals a self-sustaining ecosystem that produces biofuels -- without wasting arable land or fresh water.",00:14:19,14.316666666666666,279609,2012-01-21T14:58:26+00:00,"['TEDx', 'science', 'sustainability', 'technology', 'green', 'engineering', 'alternative energy', 'energy', 'biotech', 'environment', 'innovation', 'future', 'climate change', 'oceans', 'ecology', 'nature', 'solar energy', 'plants', 'synthetic biology', 'natural resources']","['English', 'Español', 'Français', 'Italiano', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Bilal Bomani,NASA scientist
https://www.ted.com/talks/ellen_agler_parasitic_worms_hold_back_human_progress_here_s_how_we_can_end_them,Parasitic worms hold back human progress. Here's how we can end them,"Parasitic worms date back thousands of years, causing diseases that limit human potential. But today, effective treatment against them requires just a few pills, taken once or twice a year. With 1.7 billion people at risk of infection, Ellen Agler and her team at the END Fund are imagining a world without disease caused by worms. Learn about how they're seeking to lower treatment costs, amplify prevention, support governments and nurture local leadership. This ambitious plan is a part of The Audacious Project, TED's initiative to inspire and fund global change. (Voiced by Ama Adi-Dako)",00:04:41,4.683333333333334,280988,2020-01-30T16:12:46+00:00,"['disease', 'Africa', 'humanity', 'future', 'Audacious Project', 'big problems', 'health', 'illness', 'public health']","['Català', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Kiswahili', 'Lietuvių kalba', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Ellen Agler,Global health activist
https://www.ted.com/talks/mitchell_besser_mothers_helping_mothers_fight_hiv,Mothers helping mothers fight HIV,"In sub-Saharan Africa, HIV infections are more prevalent and doctors scarcer than anywhere else in the world. With a lack of medical professionals, Mitchell Besser enlisted the help of his patients to create mothers2mothers -- an extraordinary network of HIV-positive women whose support for each other is changing and saving lives.",00:18:15,18.25,279343,2010-09-22T08:54:00+00:00,"['AIDS', 'Africa', 'community', 'health', 'health care', 'women', 'HIV']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Mitchell Besser,HIV/AIDS fighter
https://www.ted.com/talks/anika_hazra_a_simple_way_to_tell_insects_apart,A simple way to tell insects apart,"There are nearly a million known insect species in the world, but most have one of just five common types of mouthparts. Why is this information useful to scientists? Anika Hazra explains how the features of an insect's mouthparts can help identify which order it belongs to, while also providing clues about how it evolved and what it feeds on.",00:04:07,4.116666666666666,276254,2018-04-03T14:10:09+00:00,"['TED-Ed', 'animals', 'nature', 'insects', 'biology']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Tiếng Việt', 'Türkçe', 'Русский', 'Українська', 'עברית', 'العربية', 'हिन्दी', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Anika Hazra,Educator
https://www.ted.com/talks/rayma_suprani_dictators_hate_political_cartoons_so_i_keep_drawing_them,Dictators hate political cartoons — so I keep drawing them,"""A political cartoon is a barometer of freedom,"" says Rayma Suprani, who was exiled from her native Venezuela for publishing work critical of the government. ""That's why dictators hate cartoonists."" In a talk illustrated with highlights from a career spent railing against totalitarianism, Suprani explores how cartoons hold a mirror to society and reveal hidden truths -- and discusses why she keeps drawing even when it comes at a high personal cost. (In Spanish with consecutive English translation)",00:16:35,16.583333333333332,277257,2020-01-31T16:15:37+00:00,"['creativity', 'democracy', 'art', 'humor', 'journalism', 'immigration', 'news', 'media']","['Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Nederlands', 'Português brasileiro', 'Português de Portugal', 'Türkçe', 'Русский', 'العربية', '中文 (简体)', '中文 (繁體)', '한국어']",Rayma Suprani,Political cartoonist
https://www.ted.com/talks/rahaf_harfoush_how_burnout_makes_us_less_creative,How burnout makes us less creative,"Our obsession with productivity -- to-do lists, life hacks, morning routines -- is making us less productive, says digital anthropologist Rahaf Harfoush. She explains why we need to redesign our workday around creativity -- not just efficiency.",00:04:51,4.85,278574,2020-02-10T13:41:31+00:00,"['business', 'creativity', 'work']","['English', 'Español', 'Français', 'Português brasileiro', 'Tiếng Việt', 'Türkçe', 'العربية', 'فارسى', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語']",Rahaf Harfoush,Digital anthropologist
https://www.ted.com/talks/alex_rosenthal_the_gauntlet_think_like_a_coder_ep_8,"The Gauntlet | Think Like A Coder, Ep 8","This is episode 8 of our animated series ""Think Like A Coder."" This 10-episode narrative follows a girl, Ethic, and her robot companion, Hedge, as they attempt to save the world. The two embark on a quest to collect three artifacts and must solve their way through a series of programming puzzles. [Directed by Kozmonot Animation Studio, narrated by Addison Anderson].",00:08:02,8.033333333333333,275757,2020-04-16T19:37:40+00:00,"['TED-Ed', 'education', 'programming', 'animation', 'code', 'engineering', 'computers', 'math', 'Internet', 'technology']","['English', 'Español', 'Français', 'Italiano', 'Português brasileiro', 'Português de Portugal', 'Türkçe', 'Русский', 'العربية', '中文 (繁體)', '日本語']",Alex Rosenthal,Producer
https://www.ted.com/talks/seyi_oyesola_a_hospital_tour_in_nigeria,A hospital tour in Nigeria,Dr. Seyi Oyesola takes a searing look at health care in underdeveloped countries. His photo tour of a Nigerian teaching hospital -- all low-tech hacks and donated supplies -- drives home the challenge of doing basic health care there.,00:14:11,14.183333333333334,269951,2008-05-27T15:28:00+00:00,"['activism', 'design', 'health', 'health care', 'invention', 'public health', 'technology']","['Deutsch', 'English', 'Español', 'Français', 'Galego', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'български', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Seyi Oyesola,Doctor
https://www.ted.com/talks/franco_sacchi_a_tour_of_nollywood_nigeria_s_booming_film_industry,"A tour of Nollywood, Nigeria's booming film industry","Zambia-born filmmaker Franco Sacchi tours us through Nollywood, Nigeria's booming film industry (the world's 3rd largest). Guerrilla filmmaking and brilliance under pressure from crews that can shoot a full-length feature in a week.",00:17:07,17.116666666666667,269203,2008-11-19T01:00:00+00:00,"['Africa', 'creativity', 'culture', 'entertainment', 'film', 'global issues', 'media', 'technology', 'movies']","['Deutsch', 'English', 'Español', 'Français', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Tiếng Việt', 'Türkçe', 'Русский', 'български', 'עברית', 'العربية', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Franco Sacchi,Filmmaker
https://www.ted.com/talks/jon_gray_the_power_of_the_afro_pick,The power of the Afro pick,"The Afro pick is much more than a styling tool. It's a major player in Black history, explains artist Jon Gray.",00:03:34,3.5666666666666664,272228,2020-02-17T20:21:22+00:00,"['design', 'history', 'culture', 'creativity', 'social change']","['English', 'Español', 'Français', 'Português brasileiro', 'Tiếng Việt', 'Türkçe', 'العربية', 'کوردی', '中文 (简体)', '한국어']",Jon Gray,"Food enthusiast, dishwasher"
https://www.ted.com/talks/ike_ude_the_radical_beauty_of_africa_in_portraits,"The radical beauty of Africa, in portraits","Throughout his colorful career and bodies of work, Iké Udé has found creative ways to reject the negative portrayal of Africans rampant in Western media. In this tour of his work, he shares evocative portraits that blend clothing, props and poses from many cultures at once into sharp takes on the varied, complex beauty of Africa.",00:13:15,13.25,268239,2018-03-12T14:33:38+00:00,"['Africa', 'art', 'beauty', 'creativity', 'photography', 'identity', 'personal growth', 'social change']","['English', 'Español', 'Français', 'Italiano', 'Português brasileiro', 'Português de Portugal', 'Türkçe', 'Русский', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Iké Udé,Artist
